YEAR EMICO2FF EMICO2LU EMICH4ANT EMIN2OANT MISFOR UPCO2OCN UPCO2LND CONCO2 CONCH4 CONN2O TEMP
1907     0.00140318     0.26749912     0.06165193     0.08645174     0.00000000     0.14678337     0.06923750     0.05161992     0.00028648     0.01182671     2.78878954
1908     0.00136899     0.28125069     0.05526772     0.08860180     0.00000000     0.10641759     0.12855808     0.04090501     0.00216486     0.00700712     2.66388447
1909     0.00149484     0.29031290     0.04595146     0.09061205     0.00000000     0.10929190     0.13802799     0.03451729     0.00037154     0.01100735     2.34964341
1910     0.00175789     0.30125905     0.06210268     0.09132459     0.00000000     0.08831129     0.08393305     0.02596378     0.00301131     0.01570224     2.80335777
1911     0.00180355     0.27296961     0.05323933     0.09183082     0.00000000     0.04105397     0.02223754     0.02454281     0.00097735     0.02092874     4.36869427
1912     0.00202334     0.24610067     0.05146267     0.09200012     0.00000000     0.03850319     0.01374232     0.00469261     0.00281530     0.01335500     1.58564827
1913     0.00229760     0.21779449     0.03826367     0.09188502     0.00000000     0.09393926     0.02621098     0.01222595     0.00162032     0.01750034     1.02938341
1914     0.00178562     0.20466091     0.04172275     0.09038208     0.00000000     0.13594617     0.21840478     0.00481104     0.00331282     0.02185981     0.37890372
1915     0.00188648     0.20681802     0.04158210     0.08885947     0.00000000     0.18058760     0.20145944     0.00488261     0.00142466     0.02318846     2.23496223
1916     0.00236456     0.22863776     0.03396889     0.08970856     0.00000000     0.18157212     0.19792377     0.00399457     0.00453223     0.01455835     2.51019410
1917     0.00262410     0.22519173     0.04471694     0.09199474     0.00000000     0.33568850     0.21756773     0.02187628     0.00051780     0.01737128    12.52717899
1918     0.00242906     0.21986197     0.02540548     0.09288675     0.00000000     0.80061501     0.08972300     0.01289388     0.00237713     0.02002636     6.75268252
1919     0.00217539     0.26622812     0.03268348     0.09188688     0.00000000     0.57674928     0.08791732     0.01328959     0.00044108     0.02253688     1.41826593
1920     0.00349073     0.31952923     0.02951484     0.08959806     0.00000000     0.59667522     0.12222364     0.01150512     0.00150559     0.02491831     1.74645031
1921     0.00290449     0.40529328     0.03894230     0.08778872     0.00000000     0.74139816     0.27264965     0.03573147     0.00031595     0.01292206     0.10153090
1922     0.00374914     0.44882117     0.01756560     0.08720373     0.00000000     0.68262186     0.45332368     0.07356625     0.00067019     0.01436374     3.01443343
1923     0.00582723     0.54163374     0.02968120     0.08613310     0.00000000     0.55585438     0.27855864     0.03517128     0.00001013     0.01573673     1.90881349
1924     0.00672299     0.63155870     0.01568630     0.08394780     0.00000000     0.50915946     0.19196159     0.03238439     0.00005722     0.01705751     4.86736932
1925     0.00723210     0.67938968     0.02432738     0.08023663     0.00000000     0.42982255     0.10765264     0.08191869     0.00000014     0.01837908     0.71434615
1926     0.00732102     0.69504219     0.01252871     0.07519753     0.00000000     0.27447024     0.13389241     0.07478340     0.00011674     0.01977537     1.15635459
1927     0.00848054     0.76920103     0.02189016     0.07043472     0.00000000     0.31560795     0.20799258     0.05070506     0.00017856     0.01899163     0.56286925
1928     0.00892112     0.77198255     0.00833763     0.06714615     0.00000000     0.33203453     0.16366630     0.06987123     0.00047406     0.01073863     0.74266222
1929     0.01007051     0.76147276     0.02155244     0.06384794     0.00000000     0.23546724     0.33758199     0.08801431     0.00056035     0.01182034     7.03401262
1930     0.00800714     0.73355241     0.01095633     0.05859502     0.00000000     0.22294570     0.47610244     0.05275718     0.00245491     0.01300570     1.18194066
1931     0.00594555     0.69213400     0.01344126     0.05187108     0.00000000     0.23084623     0.39637996     0.11671591     0.00058413     0.01445206     5.34500194
1932     0.00393740     0.56698217     0.01242301     0.04632767     0.00000000     0.20461860     0.26270675     0.27228994     0.00183258     0.01461395     0.03150306
1933     0.00320550     0.40769898     0.00685639     0.04134436     0.00000000     0.20807319     0.17894259     0.39518560     0.00063939     0.01662196     2.59146646
1934     0.00235855     0.24810371     0.01408655     0.03533246     0.00000000     0.18916230     0.58866956     0.55639854     0.00189557     0.01908423     0.30828741
1935     0.00136682     0.12879266     0.00784931     0.02850985     0.00000000     0.20564552     2.34668961     0.76512710     0.00005286     0.02216305     0.07768602
1936     0.00040941     0.03266589     0.00881850     0.02138569     0.00000000     0.12188187     0.37165759     1.01571015     0.00209254     0.02607653     0.41335836
1937     0.00004738     0.00312764     0.00833381     0.01447129     0.00000000     0.06379797     0.38065083     0.85001215     0.00000679     0.02807208     3.12065876
1938     0.00121606     0.08740792     0.00518018     0.00898642     0.00000000     0.03796474     1.10121040     0.81740288     0.00227641     0.02209368    22.98033645
1939     0.00389022     0.25418198     0.00937575     0.00549369     0.00000000     0.01852556     0.38777026     0.68849647     0.00056783     0.02793910     6.49485374
1940     0.00842013     0.44969237     0.00206427     0.00333072     0.00000000     0.00331580     0.26066111     0.58153372     0.00103672     0.03507848     6.81794848
1941     0.01393527     0.71636996     0.00467147     0.00174579     0.00000000     0.00000188     0.04231411     0.34067202     0.00088156     0.03820998     1.57901855
1942     0.02071527     1.09159580     0.00378271     0.00022625     0.00000000     0.00020005     0.00366342     0.10138833     0.00343651     0.04315502     0.00721624
1943     0.02837498     1.37625674     0.00808052     0.00050289     0.00000000     0.00228606     0.00274606     0.00538889     0.00035999     0.04697442     9.31430139
1944     0.03068761     1.57476386     0.00176348     0.00416500     0.00000000     0.00787018     0.00306201     0.02632821     0.00397759     0.05014171    28.06204615
1945     0.02115101     1.56751388     0.00628885     0.00968887     0.00000000     0.01689084     0.00572365     0.04957872     0.00420440     0.04806109    11.60956984
1946     0.02232338     1.71311347     0.00241070     0.01395417     0.00000000     0.02496637     0.00070702     0.06459050     0.00079976     0.04948329     3.62802149
1947     0.02421309     1.56353805     0.00102131     0.01779892     0.00000000     0.01329389     0.02387766     0.05781754     0.00666892     0.04952212     2.64723467
1948     0.02295216     1.38306377     0.00273169     0.02309208     0.00000000     0.01674248     0.04515581     0.09778578     0.00086747     0.04826827     0.80846562
1949     0.01776268     1.16688991     0.00039045     0.02916940     0.00000000     0.01756366     0.06771075     0.09226653     0.00534489     0.04210065     4.62778914
1950     0.01858206     0.96332259     0.00047590     0.03679080     0.00000000     0.01273850     0.00598343     0.13421505     0.00104800     0.03937707     1.96940751
1951     0.01755925     1.15570672     0.00021922     0.04406349     0.00000000     0.01606604     0.00007845     0.08320344     0.00367174     0.02554951     0.54751664
1952     0.01446381     1.02465328     0.00021015     0.05175664     0.00000000     0.02220638     0.00018392     0.06504816     0.00139175     0.02288678     0.08614004
1953     0.01175341     0.78823260     0.00026388     0.05844821     0.00000000     0.02771056     0.01352277     0.07289923     0.00353630     0.01846302     0.91873036
1954     0.00840751     0.59696285     0.00139311     0.06135894     0.00000000     0.02007662     0.02085696     0.05132542     0.00027229     0.01561944    10.15976865
