YEAR RADCO2 RADCH4 RADN2O RADHAL RADODS RADSF6 RADO3 RADSO2 RADCRBAER RADAERIND RADH2OSTR RADVOL RADSOL RADMIS RADTTL RADANTL RADANTO RADSOLL RADSOLO RADTTLL RADTTLO RADTTL TAL TSS GMT
1805   0.11494   0.02736   0.01313   0.00312   0.00000   0.00001   0.00000  -0.00367  -0.01708  -0.01273   0.00108  -0.00100  -0.08600   0.00000   0.03915   0.10878   0.13325  -0.07670  -0.09026   0.03109   0.04198   0.03915   0.01747   0.00985   0.01206
1806   0.11636   0.02789   0.01323   0.00312   0.00000   0.00001   0.00000  -0.00378  -0.01723  -0.01310   0.00110  -0.00100  -0.08900   0.00000   0.03759   0.11003   0.13477  -0.07937  -0.09341   0.02966   0.04035   0.03759   0.01804   0.01050   0.01269
1807   0.11765   0.02841   0.01333   0.00312   0.00000   0.00001   0.00000  -0.00381  -0.01737  -0.01318   0.00112  -0.00100  -0.11100   0.00000   0.01728   0.11158   0.13652  -0.09899  -0.11650   0.01158   0.01901   0.01728   0.01475   0.01010   0.01145
1808   0.11881   0.02899   0.01343   0.00312   0.00000   0.00001   0.00000  -0.00382  -0.01752  -0.01324   0.00115  -0.00100  -0.11800   0.00000   0.01192   0.11307   0.13821  -0.10523  -0.12385   0.00684   0.01336   0.01192   0.01215   0.00876   0.00974
1809   0.11990   0.02957   0.01353   0.00312   0.00000   0.00001   0.00000  -0.00385  -0.01767  -0.01333   0.00117  -4.07700  -0.12700   0.00000  -4.07154   0.11446   0.13981  -0.11326  -0.13330  -4.07580  -4.07049  -4.07154  -0.85769  -0.18157  -0.37765
1810   0.12102   0.03014   0.01364   0.00312   0.00000   0.00001   0.00000  -0.00387  -0.01784  -0.01341   0.00119  -2.28700  -0.12800   0.00000  -2.28101   0.11583   0.14141  -0.11415  -0.13435  -2.28532  -2.27993  -2.28101  -0.92513  -0.42816  -0.57228
1811   0.12223   0.03064   0.01375   0.00312   0.00000   0.00001   0.00000  -0.00397  -0.01794  -0.01376   0.00121  -0.50900  -0.12800   0.00000  -0.50171   0.11698   0.14276  -0.11415  -0.13435  -0.50617  -0.50058  -0.50171  -0.66789  -0.44663  -0.51080
1812   0.12346   0.03115   0.01386   0.00312   0.00000   0.00001   0.00000  -0.00399  -0.01803  -0.01382   0.00123  -0.45400  -0.12700   0.00000  -0.44402   0.11857   0.14450  -0.11326  -0.13330  -0.44869  -0.44280  -0.44402  -0.56487  -0.38650  -0.43823
1813   0.12460   0.03172   0.01397   0.00312   0.00000   0.00001   0.00000  -0.00401  -0.01813  -0.01389   0.00125  -0.41500  -0.11800   0.00000  -0.39437   0.12013   0.14619  -0.10523  -0.12385  -0.40010  -0.39266  -0.39437  -0.49902  -0.34589  -0.39030
1814   0.12559   0.03226   0.01408   0.00312   0.00000   0.00001   0.00000  -0.00403  -0.01826  -0.01395   0.00128  -0.09900  -0.11000   0.00000  -0.06890   0.12147   0.14770  -0.09810  -0.11546  -0.07563  -0.06675  -0.06890  -0.39070  -0.30197  -0.32770
1815   0.12648   0.03287   0.01420   0.00312   0.00000   0.00001   0.00000  -0.00413  -0.01835  -0.01430   0.00130  -4.09900  -0.10100   0.00000  -4.05880   0.12243   0.14887  -0.09007  -0.10601  -4.06664  -4.05614  -4.05880  -1.17782  -0.44075  -0.65450
1816   0.12740   0.03351   0.01432   0.00312   0.00000   0.00001   0.00000  -0.00424  -0.01848  -0.01467   0.00133  -4.04500  -0.10200   0.00000  -4.00470   0.12336   0.15004  -0.09096  -0.10706  -4.01260  -4.00202  -4.00470  -1.55999  -0.72581  -0.96772
1817   0.12840   0.03399   0.01444   0.00312   0.00000   0.00001   0.00000  -0.00435  -0.01857  -0.01504   0.00135  -0.95100  -0.09800   0.00000  -0.90566   0.12425   0.15113  -0.08740  -0.10286  -0.91415  -0.90273  -0.90566  -1.17201  -0.79108  -0.90155
1818   0.12941   0.03446   0.01456   0.00312   0.00000   0.00001   0.00000  -0.00436  -0.01867  -0.01508   0.00136  -0.08700  -0.09800   0.00000  -0.04019   0.12563   0.15264  -0.08740  -0.10286  -0.04877  -0.03722  -0.04019  -0.85608  -0.66624  -0.72129
