YEAR COC1 COC2 COC3 COC4 COC1ATMBAC COC1MIXBAC COC1ATM COC1MIX COC1ALL PH DIC CO2AQ HCO3 CO32 FRCO2AQ FRHCO3 FRCO32 REVELLE FLXCOC1 FLXCOC2 FLXCOC3 FLXCOC4 CTRREL1 CTRREL2 CTRREL3 CTRREL4 NPPBAC1 NPPBAC2 NPPBAC3 NPPBAC4 CO2FRT1 CO2FRT2 CO2FRT3 CO2FRT4 HTRRES1 HTRRES2 HTRRES3 HTRRES4 FLXCTR1 FLXCTR2 FLXCTR3 FLXCTR4 TNPPFAC TRESFAC Q10EFF CONCO2PRI CONCO2INT CONCO2 CONCO2RES CONCO2RESWTENSO ANTCO2 CO2FFPRI CO2FFPOS CO2LUPRI CO2LUPOS CO2OCNUPANT CO2LNDUPANT DCONCO2ANT DCONCO2NAT DCONCO2TTL DCONCO2ENSO
1795  11.647   2.682   0.801   0.053 587.6 505.2  10.667   0.980  1104.501 8.1776 0.00203891 0.0000092566 0.00179041 0.00023924 0.004540 0.878123 0.117337 10.0000  0.270893  0.099468  0.047154  0.004321    -2.10     3.45     1.97     3.38 -94.05302 120.37900  16.09680  17.59380  -1.01517   1.29932   0.17374   0.18990   -95.014   121.587    16.195    17.628 -0.05402  0.09145  0.07512  0.15612  1.0000  1.0000 1.0000   282.300   282.028   282.028  -0.2719  -0.2719   0.43386   0.00600   0.00600   0.22600   0.42786   0.17349   0.26857  -0.00821   0.22035   0.21214   0.00000
1796  11.914   2.782   0.849   0.057 587.6 505.2  10.912   1.002  1104.769 8.1774 0.00203900 0.0000092604 0.00179056 0.00023918 0.004542 0.878155 0.117303 10.0000  0.263844  0.099578  0.048664  0.004576    -2.15     3.54     2.05     3.54 -94.05302 120.37900  16.09680  17.59380  -1.03828   1.32891   0.17770   0.19422   -95.039   121.619    16.199    17.629 -0.05268  0.08939  0.07532  0.15887  1.0000  1.0000 1.0000   282.400   282.144   282.144  -0.2563  -0.2563   0.43091   0.00600   0.00600   0.23100   0.42490   0.17480   0.27083  -0.01472   0.22686   0.21214   0.00000
1797  12.176   2.882   0.899   0.062 587.6 505.2  11.152   1.024  1105.030 8.1773 0.00203908 0.0000092641 0.00179070 0.00023912 0.004543 0.878187 0.117270 10.0000  0.259323  0.099566  0.050156  0.004838    -2.20     3.63     2.12     3.70 -94.05302 120.37900  16.09680  17.59380  -1.06089   1.35784   0.18157   0.19845   -95.062   121.649    16.203    17.631 -0.05143  0.08739  0.07542  0.16149  1.0000  1.0000 1.0000   282.500   282.257   282.257  -0.2433  -0.2433   0.43011   0.00700   0.00700   0.23600   0.42311   0.17602   0.27281  -0.01872   0.33694   0.31821   0.00000
1798  12.431   2.981   0.950   0.067 587.6 505.2  11.386   1.045  1105.286 8.1771 0.00203917 0.0000092677 0.00179084 0.00023907 0.004545 0.878218 0.117237 10.0000  0.251146  0.099429  0.051627  0.005108    -2.25     3.72     2.20     3.86 -94.05302 120.37900  16.09680  17.59380  -1.08294   1.38606   0.18534   0.20258   -95.086   121.680    16.207    17.632 -0.05019  0.08538  0.07542  0.16399  1.0000  1.0000 1.0000   282.700   282.367   282.367  -0.3330  -0.3330   0.42527   0.00700   0.00700   0.24100   0.41826   0.17694   0.27450  -0.02618   0.34439   0.31821   0.00000
1799  12.676   3.080   1.002   0.072 587.6 505.2  11.611   1.065  1105.531 8.1770 0.00203925 0.0000092712 0.00179097 0.00023901 0.004546 0.878248 0.117206 10.0000  0.240320  0.099106  0.053074  0.005386    -2.30     3.80     2.27     4.02 -94.05302 120.37900  16.09680  17.59380  -1.10416   1.41322   0.18897   0.20655   -95.108   121.709    16.210    17.634 -0.04874  0.08307  0.07528  0.16631  1.0000  1.0000 1.0000   282.800   282.473   282.473  -0.3268  -0.3268   0.41716   0.00700   0.00700   0.24600   0.41016   0.17753   0.27582  -0.03619   0.24834   0.21214   0.00000
1800  12.912   3.179   1.056   0.078 587.6 505.2  11.827   1.085  1105.767 8.1769 0.00203933 0.0000092746 0.00179110 0.00023896 0.004548 0.878276 0.117176 10.0000  0.231526  0.098602  0.054494  0.005670    -2.35     3.88     2.35     4.19 -94.05302 120.37900  16.09680  17.59380  -1.12453   1.43929   0.19246   0.21036   -95.130   121.738    16.214    17.636 -0.04714  0.08051  0.07501  0.16844  1.0000  1.0000 1.0000   282.900   282.575   282.575  -0.3248  -0.3248   0.41048   0.00800   0.00800   0.25100   0.40248   0.17795   0.27675  -0.04421   0.25636   0.21214   0.00000
1801  13.139   3.277   1.111   0.083 587.6 505.2  12.035   1.104  1105.994 8.1768 0.00203941 0.0000092778 0.00179122 0.00023891 0.004549 0.878304 0.117147 10.0000  0.222127  0.097944  0.055882  0.005962    -2.40     3.96     2.42     4.36 -94.05302 120.37900  16.09680  17.59380  -1.14410   1.46434   0.19581   0.21402   -95.152   121.765    16.218    17.637 -0.04549  0.07786  0.07462  0.17041  1.0000  1.0000 1.0000   283.000   282.673   282.673  -0.3268  -0.3268   0.40267   0.00800   0.00800   0.25600   0.39467   0.17824   0.27733  -0.05289   0.26504   0.21214   0.00000
1802  13.358   3.375   1.168   0.090 587.6 505.2  12.236   1.122  1106.212 8.1767 0.00203948 0.0000092809 0.00179134 0.00023886 0.004551 0.878330 0.117119 10.0000  0.214565  0.097153  0.057238  0.006261    -2.44     4.04     2.50     4.53 -94.05302 120.37900  16.09680  17.59380  -1.16294   1.48846   0.19903   0.21754   -95.172   121.792    16.222    17.639 -0.04385  0.07519  0.07413  0.17222  1.0000  1.0000 1.0000   283.100   282.768   282.768  -0.3324  -0.3324   0.39626   0.01000   0.01000   0.26100   0.38626   0.17835   0.27761  -0.05970   0.27184   0.21214   0.00000
1803  13.567   3.472   1.225   0.096 587.6 505.2  12.427   1.139  1106.421 8.1765 0.00203955 0.0000092838 0.00179145 0.00023882 0.004552 0.878356 0.117092 10.0000  0.203459  0.096220  0.058557  0.006566    -2.48     4.11     2.57     4.71 -94.05302 120.37900  16.09680  17.59380  -1.18097   1.51153   0.20212   0.22092   -95.192   121.818    16.225    17.641 -0.04217  0.07243  0.07352  0.17386  1.0000  1.0000 1.0000   283.200   282.858   282.858  -0.3420  -0.3420   0.38581   0.00900   0.00900   0.26600   0.37681   0.17820   0.27756  -0.06996   0.28210   0.21214   0.00000
1804  13.765   3.567   1.285   0.103 587.6 505.2  12.609   1.156  1106.620 8.1764 0.00203962 0.0000092867 0.00179156 0.00023877 0.004553 0.878380 0.117067 10.0000  0.193500  0.095127  0.059838  0.006878    -2.53     4.18     2.65     4.88 -94.05302 120.37900  16.09680  17.59380  -1.19808   1.53343   0.20505   0.22412   -95.211   121.843    16.229    17.643 -0.04037  0.06950  0.07279  0.17532  1.0000  1.0000 1.0000   283.300   282.944   282.944  -0.3562  -0.3562   0.37594   0.00900   0.00900   0.27200   0.36694   0.17780   0.27715  -0.07901   0.29115   0.21214   0.00000
1805  13.952   3.662   1.345   0.110 587.6 505.2  12.781   1.171  1106.807 8.1763 0.00203968 0.0000092893 0.00179166 0.00023873 0.004554 0.878403 0.117043 10.0000  0.181206  0.093871  0.061077  0.007195    -2.57     4.25     2.72     5.06 -94.05302 120.37900  16.09680  17.59380  -1.21423   1.55410   0.20781   0.22714   -95.229   121.867    16.233    17.644 -0.03845  0.06639  0.07194  0.17658  1.0000  1.0000 1.0000   283.400   283.025   283.025  -0.3753  -0.3753   0.36316   0.00900   0.00900   0.27700   0.35416   0.17709   0.27635  -0.09028   0.30242   0.21214   0.00000
1806  14.127   3.755   1.407   0.117 587.6 505.2  12.941   1.186  1106.982 8.1762 0.00203974 0.0000092918 0.00179175 0.00023869 0.004555 0.878424 0.117021 10.0000  0.167878  0.092426  0.062272  0.007519    -2.60     4.32     2.79     5.23 -94.05302 120.37900  16.09680  17.59380  -1.22928   1.57336   0.21039   0.22995   -95.246   121.889    16.236    17.646 -0.03635  0.06301  0.07094  0.17762  1.0000  1.0000 1.0000   283.500   283.100   283.100  -0.3998  -0.3998   0.34867   0.01000   0.01000   0.28200   0.33867   0.17599   0.27508  -0.10240   0.31454   0.21214   0.00000
1807  14.286   3.847   1.470   0.125 587.6 505.2  13.087   1.199  1107.141 8.1762 0.00203979 0.0000092941 0.00179184 0.00023866 0.004556 0.878443 0.117001 10.0000  0.150820  0.090753  0.063418  0.007848    -2.64     4.38     2.86     5.41 -94.05302 120.37900  16.09680  17.59380  -1.24301   1.59093   0.21274   0.23252   -95.262   121.911    16.240    17.648 -0.03397  0.05920  0.06977  0.17841  1.0000  1.0000 1.0000   283.600   283.169   283.169  -0.4309  -0.4309   0.32961   0.01000   0.01000   0.28700   0.31961   0.17446   0.27326  -0.11811   0.22419   0.10607   0.00000
1808  14.429   3.936   1.534   0.133 587.6 505.2  13.218   1.211  1107.284 8.1761 0.00203984 0.0000092961 0.00179192 0.00023863 0.004557 0.878460 0.116983 10.0000  0.134435  0.088832  0.064511  0.008183    -2.67     4.43     2.93     5.59 -94.05302 120.37900  16.09680  17.59380  -1.25529   1.60666   0.21484   0.23482   -95.277   121.931    16.243    17.650 -0.03130  0.05495  0.06842  0.17892  1.0000  1.0000 1.0000   283.600   283.231   283.231  -0.3693  -0.3693   0.31031   0.01000   0.01000   0.29200   0.30031   0.17295   0.27096  -0.13359   0.23966   0.10607   0.00000
1809  14.563   4.024   1.599   0.141 587.6 505.2  13.341   1.222  1107.417 8.1760 0.00203988 0.0000092980 0.00179199 0.00023860 0.004558 0.878476 0.116966 10.0000  0.132943  0.086845  0.065548  0.008523    -2.70     4.49     3.00     5.77 -94.05302 120.37900  16.09680  17.59380  -1.26681   1.62139   0.21681   0.23697   -95.291   121.949    16.247    17.651 -0.02900  0.05113  0.06701  0.17929  1.0000  1.0000 1.0000   283.700   283.289   283.289  -0.4115  -0.4115   0.30564   0.01000   0.01000   0.29700   0.29564   0.17223   0.26857  -0.13517   0.34731   0.21214   0.00000
1810  14.701   4.110   1.665   0.150 587.6 505.2  13.468   1.233  1107.556 8.1759 0.00203993 0.0000092999 0.00179206 0.00023857 0.004559 0.878493 0.116948 10.0000  0.143739  0.085082  0.066533  0.008867    -2.73     4.54     3.06     5.95 -94.05302 120.37900  16.09680  17.59380  -1.27872   1.63664   0.21885   0.23920   -95.304   121.967    16.250    17.653 -0.02788  0.04888  0.06573  0.17972  1.0000  1.0000 1.0000   283.800   283.348   283.348  -0.4516  -0.4516   0.31402   0.01000   0.01000   0.30200   0.30402   0.17247   0.26667  -0.12512   0.23120   0.10607   0.00000
1811  14.850   4.195   1.732   0.159 587.6 505.2  13.605   1.246  1107.705 8.1759 0.00203998 0.0000093021 0.00179214 0.00023853 0.004560 0.878511 0.116929 10.0000  0.154953  0.083666  0.067471  0.009216    -2.76     4.59     3.13     6.13 -94.05302 120.37900  16.09680  17.59380  -1.29158   1.65310   0.22105   0.24161   -95.317   121.984    16.253    17.655 -0.02794  0.04833  0.06467  0.18033  1.0000  1.0000 1.0000   283.800   283.413   283.413  -0.3871  -0.3871   0.32404   0.01100   0.01100   0.30700   0.31304   0.17287   0.26547  -0.11431   0.22038   0.10607   0.00000
1812  15.003   4.278   1.800   0.168 587.6 505.2  13.744   1.258  1107.858 8.1758 0.00204003 0.0000093042 0.00179223 0.00023850 0.004561 0.878530 0.116910 10.0000  0.149743  0.082404  0.068368  0.009569    -2.79     4.63     3.19     6.31 -94.05302 120.37900  16.09680  17.59380  -1.30469   1.66988   0.22329   0.24406   -95.330   122.001    16.256    17.657 -0.02819  0.04822  0.06370  0.18097  1.0000  1.0000 1.0000   283.900   283.479   283.479  -0.4212  -0.4212   0.31814   0.01100   0.01100   0.31200   0.30714   0.17242   0.26458  -0.11887   0.22494   0.10607   0.00000
1813  15.143   4.359   1.868   0.178 587.6 505.2  13.873   1.270  1107.998 8.1757 0.00204008 0.0000093062 0.00179230 0.00023847 0.004562 0.878547 0.116892 10.0000  0.131678  0.080978  0.069226  0.009926    -2.81     4.68     3.25     6.49 -94.05302 120.37900  16.09680  17.59380  -1.31680   1.68538   0.22537   0.24632   -95.342   122.017    16.260    17.659 -0.02753  0.04705  0.06262  0.18143  1.0000  1.0000 1.0000   283.900   283.540   283.540  -0.3604  -0.3604   0.29872   0.01100   0.01100   0.31700   0.28772   0.17095   0.26335  -0.13559   0.24166   0.10607   0.00000
1814  15.266   4.439   1.938   0.188 587.6 505.2  13.986   1.280  1108.121 8.1756 0.00204012 0.0000093080 0.00179237 0.00023844 0.004562 0.878561 0.116876 10.0000  0.113978  0.079263  0.070039  0.010287    -2.84     4.73     3.32     6.67 -94.05302 120.37900  16.09680  17.59380  -1.32737   1.69891   0.22717   0.24830   -95.355   122.033    16.263    17.661 -0.02586  0.04455  0.06133  0.18159  1.0000  1.0000 1.0000   284.000   283.593   283.593  -0.4073  -0.4073   0.27852   0.01100   0.01100   0.32200   0.26752   0.16925   0.26149  -0.15223   0.25830   0.10607   0.00000
1815  15.378   4.518   2.008   0.199 587.6 505.2  14.089   1.289  1108.233 8.1756 0.00204015 0.0000093095 0.00179243 0.00023842 0.004563 0.878575 0.116862 10.0000  0.109542  0.077422  0.070804  0.010651    -2.86     4.77     3.38     6.85 -94.05302 120.37900  16.09680  17.59380  -1.33698   1.71121   0.22882   0.25010   -95.366   122.048    16.266    17.662 -0.02404  0.04175  0.05994  0.18157  1.0000  1.0000 1.0000   284.000   283.641   283.641  -0.3589  -0.3589   0.27100   0.01200   0.01200   0.32700   0.25900   0.16826   0.25931  -0.15658   0.15658   0.00000   0.00000
1816  15.492   4.594   2.080   0.209 587.6 505.2  14.193   1.299  1108.347 8.1755 0.00204019 0.0000093112 0.00179249 0.00023839 0.004564 0.878589 0.116847 10.0000  0.119128  0.075751  0.071523  0.011019    -2.89     4.81     3.44     7.03 -94.05302 120.37900  16.09680  17.59380  -1.34682   1.72380   0.23050   0.25194   -95.377   122.063    16.269    17.664 -0.02308  0.04003  0.05866  0.18159  1.0000  1.0000 1.0000   284.000   283.690   283.690  -0.3095  -0.3095   0.27798   0.01300   0.01300   0.33200   0.26498   0.16819   0.25738  -0.14760   0.25367   0.10607   0.00000
1817  15.616   4.669   2.151   0.221 587.6 505.2  14.307   1.309  1108.471 8.1755 0.00204023 0.0000093129 0.00179256 0.00023836 0.004565 0.878604 0.116832 10.0000  0.127914  0.074380  0.072200  0.011389    -2.91     4.85     3.49     7.22 -94.05302 120.37900  16.09680  17.59380  -1.35744   1.73740   0.23232   0.25393   -95.387   122.077    16.272    17.666 -0.02312  0.03968  0.05757  0.18176  1.0000  1.0000 1.0000   284.100   283.744   283.744  -0.3561  -0.3561   0.28514   0.01400   0.01400   0.33700   0.27114   0.16832   0.25598  -0.13916   0.24523   0.10607   0.00000
1818  15.742   4.743   2.224   0.232 587.6 505.2  14.422   1.320  1108.597 8.1754 0.00204028 0.0000093147 0.00179262 0.00023834 0.004565 0.878619 0.116816 10.0000  0.124308  0.073151  0.072841  0.011762    -2.93     4.89     3.55     7.40 -94.05302 120.37900  16.09680  17.59380  -1.36829   1.75128   0.23418   0.25596   -95.398   122.091    16.274    17.668 -0.02332  0.03967  0.05657  0.18197  1.0000  1.0000 1.0000   284.100   283.798   283.798  -0.3016  -0.3016   0.28032   0.01400   0.01400   0.34200   0.26632   0.16773   0.25480  -0.14221   0.24828   0.10607   0.00000
1819  15.858   4.816   2.297   0.244 587.6 505.2  14.529   1.329  1108.713 8.1753 0.00204031 0.0000093164 0.00179269 0.00023831 0.004566 0.878633 0.116801 10.0000  0.108145  0.071790  0.073447  0.012137    -2.96     4.93     3.61     7.58 -94.05302 120.37900  16.09680  17.59380  -1.37828   1.76407   0.23589   0.25782   -95.409   122.104    16.277    17.670 -0.02275  0.03874  0.05548  0.18202  1.0000  1.0000 1.0000   284.200   283.849   283.849  -0.3513  -0.3513   0.26237   0.01400   0.01400   0.34700   0.24837   0.16624   0.25331  -0.15719   0.26326   0.10607   0.00000
1820  15.958   4.887   2.371   0.257 587.6 505.2  14.621   1.337  1108.813 8.1753 0.00204035 0.0000093178 0.00179274 0.00023829 0.004567 0.878645 0.116788 10.0000  0.092181  0.070174  0.074014  0.012515    -2.98     4.97     3.66     7.76 -94.05302 120.37900  16.09680  17.59380  -1.38689   1.77509   0.23736   0.25944   -95.419   122.118    16.280    17.671 -0.02127  0.03658  0.05421  0.18181  1.0000  1.0000 1.0000   284.200   283.892   283.892  -0.3080  -0.3080   0.24358   0.01400   0.01400   0.35200   0.22958   0.16433   0.25118  -0.17193   0.17193   0.00000   0.00000
1821  16.044   4.956   2.445   0.269 587.6 505.2  14.700   1.345  1108.899 8.1752 0.00204038 0.0000093190 0.00179279 0.00023827 0.004567 0.878655 0.116777 10.0000  0.079425  0.068355  0.074537  0.012895    -3.00     5.00     3.72     7.94 -94.05302 120.37900  16.09680  17.59380  -1.39426   1.78453   0.23862   0.26081   -95.428   122.130    16.283    17.673 -0.01934  0.03372  0.05280  0.18138  1.0000  1.0000 1.0000   284.200   283.929   283.929  -0.2709  -0.2709   0.22712   0.01400   0.01400   0.35700   0.21313   0.16238   0.24846  -0.18371   0.18371   0.00000   0.00000
1822  16.119   5.023   2.520   0.282 587.6 505.2  14.768   1.351  1108.974 8.1752 0.00204040 0.0000093201 0.00179283 0.00023825 0.004568 0.878664 0.116768 10.0000  0.069907  0.066413  0.075014  0.013276    -3.02     5.04     3.77     8.12 -94.05302 120.37900  16.09680  17.59380  -1.40068   1.79274   0.23972   0.26202   -95.436   122.141    16.285    17.675 -0.01735  0.03067  0.05130  0.18077  1.0000  1.0000 1.0000   284.200   283.961   283.961  -0.2386  -0.2386   0.21335   0.01500   0.01500   0.36200   0.19835   0.16066   0.24538  -0.19269   0.29876   0.10607   0.00000
1823  16.188   5.089   2.595   0.296 587.6 505.2  14.832   1.356  1109.043 8.1751 0.00204042 0.0000093210 0.00179287 0.00023824 0.004568 0.878673 0.116759 10.0000  0.069446  0.064484  0.075445  0.013659    -3.03     5.06     3.82     8.31 -94.05302 120.37900  16.09680  17.59380  -1.40667   1.80040   0.24075   0.26314   -95.444   122.151    16.288    17.677 -0.01575  0.02806  0.04979  0.18008  1.0000  1.0000 1.0000   284.300   283.992   283.992  -0.3085  -0.3085   0.20857   0.01600   0.01600   0.36700   0.19257   0.15927   0.24222  -0.19292   0.29899   0.10607   0.00000
1824  16.256   5.152   2.671   0.310 587.6 505.2  14.894   1.362  1109.111 8.1751 0.00204045 0.0000093220 0.00179290 0.00023822 0.004569 0.878681 0.116751 10.0000  0.065765  0.062631  0.075830  0.014043    -3.05     5.09     3.87     8.48 -94.05302 120.37900  16.09680  17.59380  -1.41248   1.80784   0.24174   0.26422   -95.451   122.161    16.290    17.679 -0.01460  0.02603  0.04833  0.17937  1.0000  1.0000 1.0000   284.300   284.021   284.021  -0.2792  -0.2792   0.20075   0.01600   0.01600   0.37200   0.18476   0.15774   0.23909  -0.19607   0.19607   0.00000   0.00000
1825  16.316   5.214   2.747   0.324 587.6 505.2  14.949   1.367  1109.171 8.1751 0.00204047 0.0000093229 0.00179293 0.00023821 0.004569 0.878688 0.116743 10.0000  0.053533  0.060723  0.076170  0.014428    -3.06     5.12     3.92     8.66 -94.05302 120.37900  16.09680  17.59380  -1.41760   1.81440   0.24262   0.26518   -95.457   122.170    16.293    17.680 -0.01333  0.02386  0.04683  0.17854  1.0000  1.0000 1.0000   284.300   284.047   284.047  -0.2534  -0.2534   0.18411   0.01700   0.01700   0.37700   0.16712   0.15571   0.23581  -0.20740   0.20740   0.00000   0.00000
1826  16.363   5.274   2.823   0.338 587.6 505.2  14.993   1.371  1109.218 8.1751 0.00204048 0.0000093235 0.00179296 0.00023820 0.004569 0.878694 0.116737 10.0000  0.041857  0.058678  0.076465  0.014814    -3.08     5.14     3.96     8.84 -94.05302 120.37900  16.09680  17.59380  -1.42170   1.81964   0.24332   0.26595   -95.463   122.177    16.295    17.682 -0.01169  0.02122  0.04523  0.17753  1.0000  1.0000 1.0000   284.300   284.067   284.067  -0.2328  -0.2328   0.16745   0.01700   0.01700   0.38200   0.15046   0.15342   0.23221  -0.21817   0.21817   0.00000   0.00000
1827  16.400   5.331   2.900   0.353 587.6 505.2  15.027   1.374  1109.255 8.1750 0.00204050 0.0000093241 0.00179298 0.00023819 0.004570 0.878698 0.116732 10.0000  0.032234  0.056533  0.076712  0.015201    -3.09     5.16     4.01     9.02 -94.05302 120.37900  16.09680  17.59380  -1.42488   1.82372   0.24386   0.26654   -95.468   122.184    16.297    17.684 -0.00992  0.01836  0.04356  0.17635  1.0000  1.0000 1.0000   284.300   284.083   284.083  -0.2168  -0.2168   0.15239   0.01800   0.01800   0.38700   0.13439   0.15097   0.22826  -0.22685   0.33292   0.10607   0.00000
1828  16.426   5.387   2.977   0.369 587.6 505.2  15.050   1.376  1109.280 8.1750 0.00204050 0.0000093244 0.00179299 0.00023819 0.004570 0.878701 0.116729 10.0000  0.018014  0.054265  0.076909  0.015587    -3.10     5.18     4.05     9.19 -94.05302 120.37900  16.09680  17.59380  -1.42704   1.82648   0.24423   0.26695   -95.472   122.190    16.299    17.686 -0.00798  0.01525  0.04179  0.17500  1.0000  1.0000 1.0000   284.400   284.094   284.094  -0.3059  -0.3059   0.13219   0.01800   0.01800   0.39200   0.11420   0.14810   0.22392  -0.23982   0.34589   0.10607   0.00000
1829  16.434   5.440   3.053   0.385 587.6 505.2  15.058   1.377  1109.289 8.1750 0.00204051 0.0000093245 0.00179300 0.00023818 0.004570 0.878702 0.116728 10.0000 -0.000470  0.051789  0.077054  0.015974    -3.10     5.19     4.09     9.37 -94.05302 120.37900  16.09680  17.59380  -1.42779   1.82744   0.24436   0.26709   -95.475   122.195    16.301    17.687 -0.00562  0.01153  0.03988  0.17340  1.0000  1.0000 1.0000   284.400   284.098   284.098  -0.3021  -0.3021   0.10689   0.01800   0.01800   0.39700   0.08890   0.14506   0.21913  -0.25730   0.25730   0.00000   0.00000
1830  16.432   5.490   3.131   0.401 587.6 505.2  15.056   1.377  1109.287 8.1750 0.00204051 0.0000093245 0.00179300 0.00023818 0.004570 0.878702 0.116728 10.0000 -0.003564  0.049233  0.077144  0.016360    -3.11     5.20     4.13     9.54 -94.05302 120.37900  16.09680  17.59380  -1.42762   1.82722   0.24433   0.26705   -95.477   122.198    16.303    17.689 -0.00338  0.00790  0.03791  0.17164  1.0000  1.0000 1.0000   284.400   284.097   284.097  -0.3030  -0.3030   0.09660   0.02400   0.02399   0.40200   0.07260   0.14249   0.21413  -0.26003   0.26003   0.00000   0.00000
1831  16.428   5.538   3.208   0.417 587.6 505.2  15.052   1.376  1109.283 8.1750 0.00204050 0.0000093244 0.00179299 0.00023819 0.004570 0.878702 0.116729 10.0000 -0.004796  0.046786  0.077180  0.016746    -3.11     5.21     4.17     9.71 -94.05302 120.37900  16.09680  17.59380  -1.42726   1.82676   0.24427   0.26699   -95.478   122.201    16.305    17.691 -0.00183  0.00516  0.03600  0.16987  1.0000  1.0000 1.0000   284.400   284.095   284.095  -0.3048  -0.3048   0.08847   0.02300   0.02299   0.40700   0.06547   0.14014   0.20921  -0.26089   0.15482  -0.10607   0.00000
1832  16.419   5.584   3.285   0.434 587.6 505.2  15.043   1.375  1109.274 8.1750 0.00204050 0.0000093243 0.00179299 0.00023819 0.004570 0.878700 0.116730 10.0000 -0.014114  0.044374  0.077165  0.017130    -3.11     5.21     4.20     9.88 -94.05302 120.37900  16.09680  17.59380  -1.42645   1.82572   0.24413   0.26684   -95.479   122.202    16.307    17.693 -0.00049  0.00274  0.03411  0.16803  1.0000  1.0000 1.0000   284.300   284.091   284.091  -0.2089  -0.2089   0.07229   0.02300   0.02299   0.41200   0.04930   0.13746   0.20434  -0.26950  -0.04871  -0.31821   0.00000
