YEAR RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O RADSO2 RADO3TRP RADO3STR RADrOH RADNOx RADEESC RADSF6 RADCO RADVOC RADCRBAER RADAERIND RADH20STR
2105   4.4188   4.3856  -0.6241   3.0824   0.8636   0.4469  -0.1120   0.4021  -0.0099   0.1000   0.1000   0.1000   0.0050   0.1000   0.1000  -0.2032  -0.3089   0.0346
2106   4.3763   4.3432  -0.6241   3.0501   0.8555   0.4477  -0.1120   0.4001  -0.0093   0.1000   0.1000   0.1000   0.0051   0.1000   0.1000  -0.2032  -0.3089   0.0343
2107   4.3340   4.3009  -0.6241   3.0183   0.8472   0.4484  -0.1120   0.3980  -0.0087   0.1000   0.1000   0.1000   0.0051   0.1000   0.1000  -0.2032  -0.3089   0.0340
2108   4.2919   4.2588  -0.6241   2.9870   0.8386   0.4490  -0.1120   0.3958  -0.0081   0.1000   0.1000   0.1000   0.0051   0.1000   0.1000  -0.2032  -0.3089   0.0336
2109   4.2500   4.2168  -0.6241   2.9563   0.8298   0.4497  -0.1120   0.3936  -0.0075   0.1000   0.1000   0.1000   0.0052   0.1000   0.1000  -0.2032  -0.3089   0.0332
2110   4.2082   4.1751  -0.6241   2.9260   0.8208   0.4504  -0.1120   0.3912  -0.0069   0.1000   0.1000   0.1000   0.0052   0.1000   0.1000  -0.2032  -0.3089   0.0329
2111   4.1666   4.1334  -0.6241   2.8962   0.8116   0.4510  -0.1120   0.3889  -0.0063   0.1000   0.1000   0.1000   0.0053   0.1000   0.1000  -0.2032  -0.3089   0.0325
2112   4.1251   4.0920  -0.6241   2.8668   0.8021   0.4517  -0.1120   0.3864  -0.0057   0.1000   0.1000   0.1000   0.0053   0.1000   0.1000  -0.2032  -0.3089   0.0321
2113   4.0838   4.0506  -0.6241   2.8378   0.7925   0.4523  -0.1120   0.3839  -0.0051   0.1000   0.1000   0.1000   0.0054   0.1000   0.1000  -0.2032  -0.3089   0.0317
2114   4.0426   4.0095  -0.6241   2.8093   0.7826   0.4530  -0.1120   0.3813  -0.0045   0.1000   0.1000   0.1000   0.0054   0.1000   0.1000  -0.2032  -0.3089   0.0313
2115   4.0015   3.9684  -0.6241   2.7811   0.7725   0.4536  -0.1120   0.3787  -0.0039   0.1000   0.1000   0.1000   0.0055   0.1000   0.1000  -0.2032  -0.3089   0.0309
2116   3.9606   3.9274  -0.6241   2.7534   0.7623   0.4542  -0.1120   0.3760  -0.0033   0.1000   0.1000   0.1000   0.0055   0.1000   0.1000  -0.2032  -0.3089   0.0305
2117   3.9198   3.8866  -0.6241   2.7260   0.7518   0.4548  -0.1120   0.3732  -0.0026   0.1000   0.1000   0.1000   0.0055   0.1000   0.1000  -0.2032  -0.3089   0.0301
2118   3.8790   3.8459  -0.6241   2.6989   0.7412   0.4555  -0.1120   0.3703  -0.0020   0.1000   0.1000   0.1000   0.0056   0.1000   0.1000  -0.2032  -0.3089   0.0297
2119   3.8384   3.8053  -0.6241   2.6723   0.7304   0.4561  -0.1120   0.3674  -0.0014   0.1000   0.1000   0.1000   0.0056   0.1000   0.1000  -0.2032  -0.3089   0.0292
2120   3.7979   3.7647  -0.6241   2.6460   0.7195   0.4567  -0.1120   0.3644  -0.0008   0.1000   0.1000   0.1000   0.0057   0.1000   0.1000  -0.2032  -0.3089   0.0288
2121   3.7574   3.7243  -0.6241   2.6200   0.7083   0.4573  -0.1120   0.3614  -0.0002   0.1000   0.1000   0.1000   0.0057   0.1000   0.1000  -0.2032  -0.3089   0.0283
2122   3.7171   3.6839  -0.6241   2.5943   0.6970   0.4579  -0.1120   0.3582   0.0004   0.1000   0.1000   0.1000   0.0058   0.1000   0.1000  -0.2032  -0.3089   0.0279
2123   3.6767   3.6436  -0.6241   2.5689   0.6855   0.4584  -0.1120   0.3551   0.0010   0.1000   0.1000   0.1000   0.0058   0.1000   0.1000  -0.2032  -0.3089   0.0274
2124   3.6365   3.6034  -0.6241   2.5439   0.6739   0.4590  -0.1120   0.3518   0.0016   0.1000   0.1000   0.1000   0.0059   0.1000   0.1000  -0.2032  -0.3089   0.0269
2125   3.5970   3.5639  -0.6241   2.5191   0.6626   0.4596  -0.1120   0.3486   0.0023   0.1000   0.1000   0.1000   0.0059   0.1000   0.1000  -0.2032  -0.3089   0.0265
2126   3.5588   3.5256  -0.6241   2.4947   0.6520   0.4602  -0.1120   0.3456   0.0029   0.1000   0.1000   0.1000   0.0059   0.1000   0.1000  -0.2032  -0.3089   0.0261
2127   3.5217   3.4886  -0.6241   2.4705   0.6422   0.4607  -0.1120   0.3428   0.0035   0.1000   0.1000   0.1000   0.0060   0.1000   0.1000  -0.2032  -0.3089   0.0257
2128   3.4858   3.4527  -0.6241   2.4466   0.6330   0.4613  -0.1120   0.3402   0.0041   0.1000   0.1000   0.1000   0.0060   0.1000   0.1000  -0.2032  -0.3089   0.0253
2129   3.4510   3.4179  -0.6241   2.4229   0.6245   0.4618  -0.1120   0.3377   0.0047   0.1000   0.1000   0.1000   0.0061   0.1000   0.1000  -0.2032  -0.3089   0.0250
2130   3.4172   3.3841  -0.6241   2.3996   0.6166   0.4624  -0.1120   0.3354   0.0053   0.1000   0.1000   0.1000   0.0061   0.1000   0.1000  -0.2032  -0.3089   0.0246
2131   3.3844   3.3513  -0.6241   2.3764   0.6092   0.4629  -0.1120   0.3332   0.0058   0.1000   0.1000   0.1000   0.0062   0.1000   0.1000  -0.2032  -0.3089   0.0243
2132   3.3525   3.3194  -0.6241   2.3536   0.6023   0.4635  -0.1120   0.3312   0.0064   0.1000   0.1000   0.1000   0.0062   0.1000   0.1000  -0.2032  -0.3089   0.0241
2133   3.3215   3.2883  -0.6241   2.3309   0.5959   0.4640  -0.1120   0.3293   0.0069   0.1000   0.1000   0.1000   0.0063   0.1000   0.1000  -0.2032  -0.3089   0.0238
2134   3.2913   3.2581  -0.6241   2.3086   0.5900   0.4645  -0.1120   0.3276   0.0074   0.1000   0.1000   0.1000   0.0063   0.1000   0.1000  -0.2032  -0.3089   0.0236
2135   3.2618   3.2287  -0.6241   2.2864   0.5845   0.4651  -0.1120   0.3259   0.0079   0.1000   0.1000   0.1000   0.0064   0.1000   0.1000  -0.2032  -0.3089   0.0233
2136   3.2331   3.2000  -0.6241   2.2645   0.5794   0.4656  -0.1120   0.3244   0.0083   0.1000   0.1000   0.1000   0.0064   0.1000   0.1000  -0.2032  -0.3089   0.0231
