YEAR CONCO2 CONCH4 CONN2O T2M CUMCO2 ANTCO2 ANTCH4 ANTN2O ANTNOx ANTCO ANTVOC ANTSO2 RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O pH
2000   369.56  1752.11   317.04   0.7604    462.71    8.3000    310.19    6.11   36.70  986.00  183.00   60.20   1.4937   1.3597  -1.4361   1.5389   0.4865   0.1557   8.0820
2001   370.90  1751.58   317.92   0.7879    471.08    8.3700    312.90    6.19   36.00  996.00  185.00   59.00   1.5353   1.4047  -1.4166   1.5582   0.4863   0.1584   8.0806
2445   276.54  1305.20   392.50   0.4814     59.93   -2.2946    122.19    5.32   14.60 1772.00  164.00   14.90   0.4865   0.4533  -0.6096  -0.0089   0.3063   0.3826   8.1844
2446   276.45  1305.20   392.51   0.4804     57.80   -2.1321    122.19    5.32   14.60 1772.00  164.00   14.90   0.4848   0.4517  -0.6096  -0.0106   0.3063   0.3826   8.1845
2447   276.37  1305.20   392.52   0.4793     55.55   -2.2483    122.19    5.32   14.60 1772.00  164.00   14.90   0.4834   0.4503  -0.6096  -0.0121   0.3063   0.3827   8.1846
2448   276.30  1305.20   392.53   0.4782     53.46   -2.0858    122.19    5.32   14.60 1772.00  164.00   14.90   0.4821   0.4490  -0.6096  -0.0135   0.3063   0.3827   8.1847
2449   276.24  1305.20   392.54   0.4772     51.26   -2.2020    122.19    5.32   14.60 1772.00  164.00   14.90   0.4810   0.4479  -0.6096  -0.0147   0.3063   0.3827   8.1848
2450   276.18  1305.20   392.56   0.4761     49.22   -2.0395    122.19    5.32   14.60 1772.00  164.00   14.90   0.4800   0.4469  -0.6096  -0.0157   0.3063   0.3827   8.1848
2451   276.25  1305.20   392.57   0.4753     47.62   -1.5983    122.19    5.32   14.60 1772.00  164.00   14.90   0.4813   0.4482  -0.6096  -0.0145   0.3063   0.3828   8.1848
2452   276.43  1305.20   392.58   0.4748     46.19   -1.4358    122.19    5.32   14.60 1772.00  164.00   14.90   0.4848   0.4517  -0.6096  -0.0111   0.3063   0.3828   8.1845
2453   276.59  1305.20   392.59   0.4747     44.63   -1.5519    122.19    5.32   14.60 1772.00  164.00   14.90   0.4880   0.4548  -0.6096  -0.0080   0.3063   0.3828   8.1843
2454   276.74  1305.20   392.60   0.4748     43.24   -1.3894    122.19    5.32   14.60 1772.00  164.00   14.90   0.4909   0.4578  -0.6096  -0.0051   0.3063   0.3829   8.1842
2455   276.88  1305.20   392.61   0.4750     41.74   -1.5056    122.19    5.32   14.60 1772.00  164.00   14.90   0.4937   0.4605  -0.6096  -0.0024   0.3063   0.3829   8.1840
2456   276.90  1305.20   392.62   0.4751     39.84   -1.9005    122.19    5.32   14.60 1772.00  164.00   14.90   0.4941   0.4610  -0.6096  -0.0020   0.3063   0.3829   8.1840
2457   276.81  1305.20   392.63   0.4750     37.82   -2.0167    122.19    5.32   14.60 1772.00  164.00   14.90   0.4925   0.4593  -0.6096  -0.0037   0.3063   0.3830   8.1841
2458   276.62  1305.20   392.64   0.4744     35.42   -2.4019    122.19    5.32   14.60 1772.00  164.00   14.90   0.4890   0.4559  -0.6096  -0.0073   0.3063   0.3830   8.1843
2459   276.35  1305.20   392.65   0.4733     32.91   -2.5084    122.19    5.32   14.60 1772.00  164.00   14.90   0.4838   0.4507  -0.6096  -0.0125   0.3063   0.3830   8.1846
2460   276.12  1305.20   392.66   0.4718     30.58   -2.3362    122.19    5.32   14.60 1772.00  164.00   14.90   0.4794   0.4462  -0.6096  -0.0170   0.3063   0.3830   8.1849
2461   275.91  1305.20   392.67   0.4702     28.14   -2.4320    122.19    5.32   14.60 1772.00  164.00   14.90   0.4755   0.4424  -0.6096  -0.0210   0.3063   0.3831   8.1852
2462   275.74  1305.20   392.67   0.4685     25.89   -2.2492    122.19    5.32   14.60 1772.00  164.00   14.90   0.4722   0.4390  -0.6096  -0.0244   0.3063   0.3831   8.1854
2463   275.59  1305.20   392.68   0.4668     23.56   -2.3341    122.19    5.32   14.60 1772.00  164.00   14.90   0.4694   0.4362  -0.6096  -0.0272   0.3063   0.3831   8.1856
2464   275.47  1305.20   392.69   0.4651     21.42   -2.1404    122.19    5.32   14.60 1772.00  164.00   14.90   0.4671   0.4339  -0.6096  -0.0296   0.3063   0.3831   8.1858
2465   275.37  1305.20   392.70   0.4635     19.20   -2.2154    122.19    5.32   14.60 1772.00  164.00   14.90   0.4652   0.4321  -0.6096  -0.0315   0.3063   0.3832   8.1859
2466   275.30  1305.20   392.71   0.4620     17.19   -2.0116    122.19    5.32   14.60 1772.00  164.00   14.90   0.4639   0.4307  -0.6096  -0.0329   0.3063   0.3832   8.1860
2467   275.36  1305.20   392.72   0.4607     15.66   -1.5292    122.19    5.32   14.60 1772.00  164.00   14.90   0.4652   0.4320  -0.6096  -0.0317   0.3063   0.3832   8.1859
2468   275.66  1305.20   392.73   0.4602     14.90   -0.7681    122.19    5.32   14.60 1772.00  164.00   14.90   0.4711   0.4379  -0.6096  -0.0259   0.3063   0.3832   8.1855
2469   276.29  1305.20   392.74   0.4609     15.17    0.2717    122.19    5.32   14.60 1772.00  164.00   14.90   0.4834   0.4502  -0.6096  -0.0136   0.3063   0.3833   8.1847
2470   277.34  1305.20   392.75   0.4634     16.76    1.5902    122.19    5.32   14.60 1772.00  164.00   14.90   0.5037   0.4705  -0.6096   0.0066   0.3063   0.3833   8.1834
2471   278.78  1305.20   392.76   0.4680     19.40    2.6397    122.19    5.32   14.60 1772.00  164.00   14.90   0.5313   0.4982  -0.6096   0.0342   0.3063   0.3833   8.1816
2472   280.58  1305.20   392.76   0.4750     23.36    3.9679    122.19    5.32   14.60 1772.00  164.00   14.90   0.5657   0.5326  -0.6096   0.0685   0.3063   0.3833   8.1794
2473   282.72  1305.20   392.77   0.4845     28.38    5.0173    122.19    5.32   14.60 1772.00  164.00   14.90   0.6063   0.5732  -0.6096   0.1090   0.3063   0.3834   8.1767
2474   285.18  1305.20   392.78   0.4967     34.73    6.3455    122.19    5.32   14.60 1772.00  164.00   14.90   0.6526   0.6195  -0.6096   0.1553   0.3063   0.3834   8.1737
2475   287.95  1305.20   392.79   0.5115     42.12    7.3949    122.19    5.32   14.60 1772.00  164.00   14.90   0.7043   0.6712  -0.6096   0.2069   0.3063   0.3834   8.1703
2476   290.90  1305.20   392.80   0.5288     50.29    8.1657    122.19    5.32   14.60 1772.00  164.00   14.90   0.7589   0.7258  -0.6096   0.2614   0.3063   0.3834   8.1667
2477   293.93  1305.20   392.81   0.5481     58.95    8.6578    122.19    5.32   14.60 1772.00  164.00   14.90   0.8142   0.7811  -0.6096   0.3167   0.3063   0.3835   8.1631
2478   296.92  1305.20   392.81   0.5691     67.82    8.8711    122.19    5.32   14.60 1772.00  164.00   14.90   0.8683   0.8352  -0.6096   0.3707   0.3063   0.3835   8.1596
2479   299.90  1305.20   392.82   0.5913     77.18    9.3632    122.19    5.32   14.60 1772.00  164.00   14.90   0.9217   0.8885  -0.6096   0.4240   0.3063   0.3835   8.1561
2480   302.88  1305.20   392.83   0.6146     86.76    9.5765    122.19    5.32   14.60 1772.00  164.00   14.90   0.9745   0.9413  -0.6096   0.4767   0.3063   0.3835   8.1526
2481   305.86  1305.20   392.84   0.6388     96.83   10.0686    122.19    5.32   14.60 1772.00  164.00   14.90   1.0269   0.9938  -0.6096   0.5291   0.3063   0.3836   8.1492
2482   308.97  1305.20   392.85   0.6639    107.59   10.7660    122.19    5.32   14.60 1772.00  164.00   14.90   1.0810   1.0478  -0.6096   0.5831   0.3063   0.3836   8.1456
2483   312.29  1305.20   392.85   0.6901    119.26   11.6679    122.19    5.32   14.60 1772.00  164.00   14.90   1.1380   1.1049  -0.6096   0.6401   0.3063   0.3836   8.1418
2484   315.88  1305.20   392.86   0.7178    132.03   12.7730    122.19    5.32   14.60 1772.00  164.00   14.90   1.1992   1.1660  -0.6096   0.7012   0.3063   0.3836   8.1378
2485   319.73  1305.20   392.87   0.7470    145.63   13.5995    122.19    5.32   14.60 1772.00  164.00   14.90   1.2639   1.2308  -0.6096   0.7659   0.3063   0.3836   8.1335
2486   323.81  1305.20   392.88   0.7778    160.26   14.6250    122.19    5.32   14.60 1772.00  164.00   14.90   1.3316   1.2985  -0.6096   0.8335   0.3063   0.3837   8.1290
2487   328.19  1305.20   392.89   0.8105    176.10   15.8468    122.19    5.32   14.60 1772.00  164.00   14.90   1.4035   1.3703  -0.6096   0.9053   0.3063   0.3837   8.1243
2488   332.95  1305.20   392.89   0.8451    193.37   17.2617    122.19    5.32   14.60 1772.00  164.00   14.90   1.4804   1.4472  -0.6096   0.9821   0.3063   0.3837   8.1192
2489   338.15  1305.20   392.90   0.8819    212.21   18.8470    122.19    5.32   14.60 1772.00  164.00   14.90   1.5632   1.5300  -0.6096   1.0649   0.3063   0.3837   8.1136
2490   343.76  1305.20   392.91   0.9211    232.37   20.1536    122.19    5.32   14.60 1772.00  164.00   14.90   1.6509   1.6178  -0.6096   1.1526   0.3063   0.3838   8.1078
2491   349.63  1305.20   392.91   0.9626    253.55   21.1815    122.19    5.32   14.60 1772.00  164.00   14.90   1.7415   1.7083  -0.6096   1.2430   0.3063   0.3838   8.1017
2492   355.74  1305.20   392.92   1.0061    275.83   22.2838    122.19    5.32   14.60 1772.00  164.00   14.90   1.8340   1.8008  -0.6096   1.3355   0.3063   0.3838   8.0956
2493   362.09  1305.20   392.93   1.0516    299.19   23.3628    122.19    5.32   14.60 1772.00  164.00   14.90   1.9286   1.8954  -0.6096   1.4300   0.3063   0.3838   8.0892
2494   368.64  1305.20   392.94   1.0988    323.36   24.1631    122.19    5.32   14.60 1772.00  164.00   14.90   2.0242   1.9911  -0.6096   1.5256   0.3063   0.3838   8.0828
2495   375.30  1305.20   392.94   1.1476    348.25   24.8888    122.19    5.32   14.60 1772.00  164.00   14.90   2.1199   2.0867  -0.6096   1.6212   0.3063   0.3839   8.0763
2496   382.02  1305.20   392.95   1.1975    373.58   25.3358    122.19    5.32   14.60 1772.00  164.00   14.90   2.2147   2.1815  -0.6096   1.7159   0.3063   0.3839   8.0699
2497   388.71  1305.20   392.96   1.2483    399.19   25.6062    122.19    5.32   14.60 1772.00  164.00   14.90   2.3074   2.2743  -0.6096   1.8086   0.3063   0.3839   8.0637
2498   395.39  1305.20   392.96   1.2997    425.22   26.0274    122.19    5.32   14.60 1772.00  164.00   14.90   2.3984   2.3653  -0.6096   1.8995   0.3063   0.3839   8.0575
2499   402.04  1305.20   392.97   1.3515    451.39   26.1700    122.19    5.32   14.60 1772.00  164.00   14.90   2.4875   2.4544  -0.6096   1.9886   0.3063   0.3839   8.0514
2500   408.59  1305.20   392.98   1.4034    477.56   26.1700    122.19    5.32   14.60 1772.00  164.00   14.90   2.5738   2.5407  -0.6096   2.0748   0.3063   0.3840   8.0456
