YEAR COC1 COC2 COC3 COC4 COC1ATMBAC COC1MIXBAC COC1ATM COC1MIX COC1ALL PH DIC CO2AQ HCO3 CO32 FRCO2AQ FRHCO3 FRCO32 REVELLE FLXCOC1 FLXCOC2 FLXCOC3 FLXCOC4 CTRREL1 CTRREL2 CTRREL3 CTRREL4 NPPBAC1 NPPBAC2 NPPBAC3 NPPBAC4 CO2FRT1 CO2FRT2 CO2FRT3 CO2FRT4 HTRRES1 HTRRES2 HTRRES3 HTRRES4 FLXCTR1 FLXCTR2 FLXCTR3 FLXCTR4 TNPPFAC TRESFAC Q10EFF CONCO2PRI CONCO2INT CONCO2 CONCO2RES CONCO2RESWTENSO ANTCO2 CO2FFPRI CO2FFPOS CO2LUPRI CO2LUPOS CO2OCNUPANT CO2LNDUPANT DCONCO2ANT DCONCO2NAT DCONCO2TTL DCONCO2ENSO
1795  11.843   2.677   0.783   0.050 587.6 505.2  10.847   0.996  1104.698 8.1775 0.00203897 0.0000092594 0.00179052 0.00023920 0.004541 0.878146 0.117312 10.0000  0.331184  0.103955  0.047288  0.004225    -1.14     1.92     1.20     2.09 -94.05302 120.37900  16.09680  17.59380  -0.51607   0.66053   0.08832   0.09654   -94.577   121.052    16.157    17.615  0.00741 -0.01223  0.02836  0.07546  1.0000  1.0000 1.2000   282.300   282.113   282.113  -0.1870  -0.1870   0.51429   0.00600   0.00600   0.22600   0.50829   0.18293   0.10029   0.23106  -0.01892   0.21214   0.00000
1796  12.169   2.782   0.831   0.055 587.6 505.2  11.146   1.023  1105.024 8.1773 0.00203908 0.0000092640 0.00179069 0.00023912 0.004543 0.878186 0.117271 10.0000  0.321063  0.105048  0.048903  0.004481    -1.14     1.91     1.22     2.17 -94.05302 120.37900  16.09680  17.59380  -0.53017   0.67856   0.09074   0.09917   -94.579   121.055    16.159    17.616 -0.00370  0.00259  0.02869  0.07662  1.0000  1.0000 1.2000   282.400   282.254   282.254  -0.1461  -0.1461   0.51234   0.00600   0.00600   0.23100   0.50633   0.18521   0.10378   0.22335  -0.01120   0.21214   0.00000
1797  12.488   2.887   0.881   0.059 587.6 505.2  11.438   1.050  1105.343 8.1771 0.00203919 0.0000092685 0.00179087 0.00023905 0.004545 0.878225 0.117230 10.0000  0.316717  0.105930  0.050519  0.004745    -1.14     1.92     1.25     2.25 -94.05302 120.37900  16.09680  17.59380  -0.54394   0.69619   0.09309   0.10175   -94.588   121.065    16.161    17.618 -0.00883  0.01053  0.02863  0.07735  1.0000  1.0001 1.2000   282.500   282.392   282.392  -0.1083  -0.1083   0.51423   0.00700   0.00700   0.23600   0.50723   0.18740   0.10815   0.21868   0.09953   0.31821   0.00000
1798  12.800   2.994   0.932   0.064 587.6 505.2  11.725   1.076  1105.655 8.1769 0.00203929 0.0000092730 0.00179104 0.00023898 0.004547 0.878263 0.117190 10.0000  0.308379  0.106633  0.052130  0.005018    -1.16     1.94     1.28     2.32 -94.05302 120.37900  16.09680  17.59380  -0.55743   0.71346   0.09540   0.10427   -94.595   121.072    16.163    17.619 -0.01504  0.02011  0.02918  0.07876  1.0000  1.0001 1.2000   282.700   282.527   282.527  -0.1732  -0.1732   0.51382   0.00700   0.00700   0.24100   0.50681   0.18937   0.11258   0.21186   0.10635   0.31821   0.00000
1799  13.105   3.101   0.985   0.069 587.6 505.2  12.004   1.101  1105.960 8.1768 0.00203940 0.0000092773 0.00179120 0.00023892 0.004549 0.878300 0.117151 10.0000  0.300633  0.107131  0.053733  0.005299    -1.17     1.96     1.31     2.40 -94.05302 120.37900  16.09680  17.59380  -0.57057   0.73028   0.09765   0.10673   -94.606   121.084    16.165    17.621 -0.01740  0.02479  0.02940  0.07980  1.0000  1.0002 1.2000   282.800   282.658   282.658  -0.1416  -0.1416   0.51202   0.00700   0.00700   0.24600   0.50502   0.19117   0.11660   0.20425   0.00789   0.21214   0.00000
1800  13.404   3.208   1.040   0.075 587.6 505.2  12.278   1.126  1106.258 8.1766 0.00203950 0.0000092815 0.00179136 0.00023885 0.004551 0.878336 0.117113 10.0000  0.296503  0.107482  0.055325  0.005588    -1.19     1.99     1.34     2.48 -94.05302 120.37900  16.09680  17.59380  -0.58345   0.74677   0.09986   0.10914   -94.617   121.097    16.167    17.622 -0.01960  0.02904  0.02975  0.08100  1.0000  1.0002 1.2000   282.900   282.787   282.787  -0.1125  -0.1125   0.51372   0.00800   0.00800   0.25100   0.50571   0.19307   0.11955   0.20110   0.01105   0.21214   0.00000
1801  13.700   3.315   1.096   0.080 587.6 505.2  12.549   1.150  1106.555 8.1765 0.00203959 0.0000092857 0.00179152 0.00023879 0.004553 0.878372 0.117075 10.0000  0.296154  0.107773  0.056902  0.005885    -1.21     2.01     1.37     2.56 -94.05302 120.37900  16.09680  17.59380  -0.59623   0.76312   0.10204   0.11153   -94.631   121.114    16.169    17.624 -0.01829  0.02843  0.02953  0.08157  1.0000  1.0002 1.2000   283.000   282.916   282.916  -0.0844  -0.0844   0.51658   0.00800   0.00800   0.25600   0.50858   0.19530   0.12035   0.20092   0.01122   0.21214   0.00000
1802  14.000   3.423   1.153   0.087 587.6 505.2  12.824   1.175  1106.855 8.1763 0.00203969 0.0000092900 0.00179168 0.00023872 0.004555 0.878408 0.117037 10.0000  0.303366  0.108128  0.058467  0.006190    -1.23     2.04     1.40     2.65 -94.05302 120.37900  16.09680  17.59380  -0.60915   0.77966   0.10425   0.11395   -94.649   121.136    16.173    17.627 -0.01330  0.02241  0.02847  0.08118  1.0000  1.0004 1.2000   283.100   283.045   283.045  -0.0548  -0.0548   0.52354   0.01000   0.01000   0.26100   0.51354   0.19782   0.12026   0.20546   0.00668   0.21214   0.00000
1803  14.303   3.532   1.213   0.093 587.6 505.2  13.103   1.200  1107.158 8.1761 0.00203980 0.0000092943 0.00179185 0.00023865 0.004556 0.878445 0.116999 10.0000  0.303754  0.108551  0.060019  0.006503    -1.24     2.07     1.43     2.73 -94.05302 120.37900  16.09680  17.59380  -0.62223   0.79640   0.10649   0.11640   -94.657   121.147    16.174    17.628 -0.01797  0.02863  0.02905  0.08258  1.0000  1.0004 1.2000   283.200   283.176   283.176  -0.0236  -0.0236   0.52976   0.00900   0.00900   0.26600   0.52075   0.20032   0.12269   0.20675   0.00539   0.21214   0.00000
1804  14.609   3.641   1.273   0.100 587.6 505.2  13.383   1.226  1107.463 8.1760 0.00203990 0.0000092986 0.00179201 0.00023859 0.004558 0.878482 0.116960 10.0000  0.307071  0.108997  0.061561  0.006823    -1.26     2.10     1.46     2.81 -94.05302 120.37900  16.09680  17.59380  -0.63538   0.81323   0.10874   0.11886   -94.665   121.156    16.175    17.628 -0.02313  0.03599  0.03007  0.08447  1.0000  1.0004 1.2000   283.300   283.308   283.308   0.0084   0.0084   0.54048   0.00900   0.00900   0.27200   0.53148   0.20294   0.12668   0.21087   0.00127   0.21214   0.00000
1805  14.920   3.750   1.336   0.107 587.6 505.2  13.668   1.252  1107.774 8.1758 0.00204000 0.0000093030 0.00179218 0.00023852 0.004560 0.878520 0.116920 10.0000  0.314955  0.109544  0.063093  0.007152    -1.29     2.13     1.49     2.90 -94.05302 120.37900  16.09680  17.59380  -0.64877   0.83037   0.11103   0.12136   -94.679   121.173    16.177    17.630 -0.02305  0.03671  0.03036  0.08559  1.0000  1.0004 1.2000   283.400   283.443   283.443   0.0429   0.0429   0.55299   0.00900   0.00900   0.27700   0.54398   0.20598   0.12973   0.21727  -0.00513   0.21214   0.00000
1806  15.240   3.860   1.400   0.114 587.6 505.2  13.962   1.278  1108.095 8.1757 0.00204011 0.0000093076 0.00179235 0.00023845 0.004562 0.878558 0.116879 10.0000  0.326187  0.110268  0.064620  0.007488    -1.31     2.17     1.52     2.98 -94.05302 120.37900  16.09680  17.59380  -0.66257   0.84802   0.11340   0.12394   -94.692   121.188    16.179    17.631 -0.02401  0.03856  0.03084  0.08693  1.0000  1.0004 1.2000   283.500   283.581   283.581   0.0815   0.0815   0.56952   0.01000   0.01000   0.28200   0.55951   0.20939   0.13336   0.22677  -0.01463   0.21214   0.00000
1807  15.571   3.970   1.465   0.121 587.6 505.2  14.266   1.305  1108.426 8.1755 0.00204022 0.0000093123 0.00179253 0.00023837 0.004564 0.878598 0.116837 10.0000  0.336105  0.111182  0.066144  0.007831    -1.34     2.21     1.55     3.07 -94.05302 120.37900  16.09680  17.59380  -0.67681   0.86625   0.11583   0.12661   -94.700   121.198    16.180    17.631 -0.03026  0.04744  0.03245  0.08954  1.0000  1.0004 1.2000   283.600   283.725   283.725   0.1247   0.1247   0.58907   0.01000   0.01000   0.28700   0.57906   0.21325   0.13895   0.23687  -0.13080   0.10607   0.00000
1808  15.918   4.082   1.532   0.129 587.6 505.2  14.584   1.334  1108.773 8.1753 0.00204033 0.0000093172 0.00179272 0.00023830 0.004567 0.878640 0.116793 10.0000  0.356720  0.112372  0.067671  0.008182    -1.37     2.26     1.58     3.16 -94.05302 120.37900  16.09680  17.59380  -0.69170   0.88531   0.11838   0.12939   -94.711   121.211    16.181    17.631 -0.03357  0.05285  0.03387  0.09198  1.0000  1.0003 1.2000   283.600   283.874   283.874   0.2745   0.2745   0.61870   0.01000   0.01000   0.29200   0.60870   0.19649   0.37544   0.04677   0.05930   0.10607   0.00000
1809  15.828   4.191   1.600   0.138 587.6 505.2  14.501   1.327  1108.683 8.1753 0.00204030 0.0000093159 0.00179267 0.00023832 0.004566 0.878629 0.116805 10.0000 -0.536022  0.104257  0.069105  0.008541    -2.00     3.12     1.74     3.39 -94.05302 120.37900  16.09680  17.59380  -0.68785   0.88038   0.11772   0.12867   -93.507   119.600    15.935    17.356 -1.23364  1.65961  0.28002  0.36635  1.0000  0.9846 1.2000   283.700   283.836   283.836   0.1357   0.1357   0.64686   0.01000   0.01001   0.29700   0.63685   0.15430   0.84258  -0.35002   0.56216   0.21214   0.00000
1810  15.304   4.286   1.670   0.147 587.6 505.2  14.021   1.283  1108.159 8.1756 0.00204013 0.0000093085 0.00179239 0.00023843 0.004563 0.878566 0.116871 10.0000 -0.511267  0.087432  0.070253  0.008906    -3.05     4.59     2.02     3.76 -94.05302 120.37900  16.09680  17.59380  -0.66533   0.85156   0.11387   0.12446   -93.862   119.956    15.928    17.338 -0.85649  1.27476  0.28218  0.38007  1.0000  0.9834 1.2000   283.800   283.609   283.609  -0.1907  -0.1907   0.66448   0.01000   0.01001   0.30200   0.65447   0.13303   0.98862  -0.45718   0.56325   0.10607   0.00000
1811  14.986   4.368   1.741   0.156 587.6 505.2  13.729   1.257  1107.841 8.1758 0.00204002 0.0000093040 0.00179222 0.00023850 0.004561 0.878528 0.116912 10.0000 -0.125128  0.075977  0.071084  0.009275    -3.56     5.43     2.26     4.10 -94.05302 120.37900  16.09680  17.59380  -0.65164   0.83404   0.11153   0.12190   -94.534   120.808    16.015    17.423 -0.17095  0.40545  0.19355  0.29305  1.0000  0.9880 1.2000   283.800   283.472   283.472  -0.3283  -0.3283   0.68094   0.01100   0.01101   0.30700   0.66993   0.14338   0.76612  -0.22856   0.33463   0.10607   0.00000
1812  14.952   4.442   1.812   0.165 587.6 505.2  13.698   1.254  1107.807 8.1758 0.00204001 0.0000093035 0.00179220 0.00023851 0.004561 0.878523 0.116916 10.0000  0.056388  0.071239  0.071731  0.009647    -3.63     5.68     2.43     4.38 -94.05302 120.37900  16.09680  17.59380  -0.65016   0.83215   0.11127   0.12162   -94.740   121.119    16.053    17.458  0.03698  0.09235  0.15485  0.25760  1.0000  0.9898 1.2000   283.900   283.457   283.457  -0.4432  -0.4432   0.67941   0.01100   0.01101   0.31200   0.66841   0.15648   0.55703  -0.03409   0.14016   0.10607   0.00000
1813  15.060   4.512   1.884   0.175 587.6 505.2  13.797   1.263  1107.915 8.1757 0.00204005 0.0000093050 0.00179226 0.00023849 0.004561 0.878537 0.116902 10.0000  0.159690  0.069814  0.072305  0.010022    -3.55     5.70     2.58     4.62 -94.05302 120.37900  16.09680  17.59380  -0.65481   0.83810   0.11207   0.12249   -94.819   121.270    16.079    17.481  0.11133 -0.05264  0.12951  0.23527  1.0000  0.9910 1.2000   283.900   283.504   283.504  -0.3964  -0.3964   0.66392   0.01100   0.01101   0.31700   0.65292   0.16656   0.41683   0.08054   0.02554   0.10607   0.00000
1814  15.285   4.583   1.957   0.185 587.6 505.2  14.003   1.282  1108.140 8.1756 0.00204012 0.0000093082 0.00179238 0.00023844 0.004563 0.878564 0.116874 10.0000  0.290188  0.070959  0.072869  0.010399    -3.39     5.56     2.69     4.84 -94.05302 120.37900  16.09680  17.59380  -0.66449   0.85048   0.11372   0.12430   -94.932   121.460    16.117    17.518  0.21447 -0.23021  0.09391  0.20045  1.0000  0.9929 1.2000   284.000   283.601   283.601  -0.3992  -0.3992   0.65166   0.01100   0.01101   0.32200   0.64066   0.15684   0.52110  -0.02627   0.13235   0.10607   0.00000
1815  15.168   4.650   2.030   0.196 587.6 505.2  13.896   1.272  1108.022 8.1757 0.00204008 0.0000093066 0.00179232 0.00023846 0.004562 0.878550 0.116889 10.0000 -0.524713  0.064777  0.073372  0.010778    -3.77     6.10     2.89     5.16 -94.05302 120.37900  16.09680  17.59380  -0.65944   0.84403   0.11286   0.12336   -93.747   119.913    15.897    17.271 -0.96572  1.31037  0.31292  0.44614  1.0000  0.9788 1.2000   284.000   283.550   283.550  -0.4499  -0.4499   0.65656   0.01200   0.01201   0.32700   0.64456   0.11307   0.98284  -0.43936   0.43936   0.00000   0.00000
1816  14.490   4.706   2.103   0.207 587.6 505.2  13.274   1.216  1107.345 8.1760 0.00203986 0.0000092969 0.00179195 0.00023861 0.004558 0.878468 0.116975 10.0000 -0.830325  0.047068  0.073614  0.011158    -4.81     7.56     3.25     5.66 -94.05302 120.37900  16.09680  17.59380  -0.63028   0.80670   0.10787   0.11790   -93.558   119.573    15.803    17.155 -1.12484  1.61243  0.40146  0.55629  1.0000  0.9720 1.2000   284.000   283.257   283.257  -0.7428  -0.7428   0.67548   0.01300   0.01301   0.33200   0.66248   0.08135   1.23250  -0.63837   0.74444   0.10607   0.00000
1817  13.930   4.746   2.177   0.218 587.6 505.2  12.760   1.169  1106.785 8.1763 0.00203967 0.0000092890 0.00179165 0.00023874 0.004554 0.878400 0.117046 10.0000 -0.290531  0.032897  0.073512  0.011537    -5.45     8.56     3.58     6.16 -94.05302 120.37900  16.09680  17.59380  -0.60614   0.77580   0.10374   0.11339   -94.506   120.761    15.931    17.281 -0.15359  0.39395  0.26937  0.42589  1.0000  0.9788 1.2000   284.100   283.015   283.015  -1.0851  -1.0851   0.69166   0.01400   0.01401   0.33700   0.67765   0.09343   0.95908  -0.36085   0.46692   0.10607   0.00000
1818  13.835   4.778   2.250   0.230 587.6 505.2  12.673   1.162  1106.690 8.1764 0.00203964 0.0000092876 0.00179160 0.00023876 0.004554 0.878388 0.117058 10.0000  0.101089  0.029474  0.073223  0.011914    -5.35     8.60     3.80     6.53 -94.05302 120.37900  16.09680  17.59380  -0.60205   0.77057   0.10304   0.11262   -95.004   121.468    16.033    17.384  0.34924 -0.31806  0.16643  0.32217  1.0000  0.9844 1.2000   284.100   282.974   282.974  -1.1260  -1.1260   0.66411   0.01400   0.01400   0.34200   0.65011   0.11975   0.56498  -0.02063   0.12670   0.10607   0.00000
1819  14.017   4.808   2.323   0.242 587.6 505.2  12.840   1.177  1106.872 8.1763 0.00203970 0.0000092902 0.00179169 0.00023872 0.004555 0.878410 0.117035 10.0000  0.263042  0.032142  0.072932  0.012289    -4.94     8.16     3.94     6.82 -94.05302 120.37900  16.09680  17.59380  -0.60990   0.78062   0.10438   0.11409   -95.131   121.715    16.093    17.444  0.46791 -0.55531  0.10842  0.26375  1.0000  0.9877 1.2000   284.200   283.053   283.053  -1.1473  -1.1473   0.59380   0.01400   0.01400   0.34700   0.57980   0.13778   0.30864   0.14738  -0.04131   0.10607   0.00000
1820  14.313   4.843   2.396   0.254 587.6 505.2  13.112   1.201  1107.168 8.1761 0.00203980 0.0000092944 0.00179185 0.00023865 0.004557 0.878446 0.116997 10.0000  0.329587  0.037075  0.072727  0.012661    -4.48     7.58     4.03     7.07 -94.05302 120.37900  16.09680  17.59380  -0.62267   0.79696   0.10657   0.11648   -95.131   121.782    16.133    17.485  0.45538 -0.60610  0.07070  0.22527  1.0000  0.9898 1.2000   284.200   283.181   283.181  -1.0192  -1.0192   0.52594   0.01400   0.01400   0.35200   0.51194   0.14890   0.15998   0.21706  -0.21706   0.00000   0.00000
1821  14.651   4.883   2.469   0.267 587.6 505.2  13.422   1.229  1107.506 8.1760 0.00203991 0.0000092992 0.00179204 0.00023858 0.004559 0.878487 0.116954 10.0000  0.345499  0.042584  0.072638  0.013031    -4.06     6.99     4.09     7.28 -94.05302 120.37900  16.09680  17.59380  -0.63720   0.81556   0.10905   0.11920   -95.089   121.771    16.161    17.515  0.39853 -0.57652  0.04461  0.19801  1.0000  0.9914 1.2000   284.200   283.327   283.327  -0.8733  -0.8733   0.46701   0.01400   0.01400   0.35700   0.45301   0.15565   0.08081   0.23056  -0.23056   0.00000   0.00000
1822  14.977   4.928   2.541   0.280 587.6 505.2  13.721   1.256  1107.832 8.1758 0.00204002 0.0000093039 0.00179221 0.00023850 0.004561 0.878527 0.116913 10.0000  0.307727  0.047526  0.072662  0.013401    -3.71     6.47     4.13     7.47 -94.05302 120.37900  16.09680  17.59380  -0.65126   0.83355   0.11146   0.12183   -95.000   121.679    16.175    17.530  0.29614 -0.46659  0.03325  0.18591  1.0000  0.9921 1.2000   284.200   283.468   283.468  -0.7321  -0.7321   0.41866   0.01500   0.01500   0.36200   0.40366   0.15386   0.11019   0.15461  -0.04854   0.10607   0.00000
1823  15.160   4.976   2.614   0.294 587.6 505.2  13.889   1.271  1108.015 8.1757 0.00204008 0.0000093065 0.00179231 0.00023846 0.004562 0.878549 0.116890 10.0000  0.058153  0.049119  0.072757  0.013769    -3.60     6.25     4.19     7.69 -94.05302 120.37900  16.09680  17.59380  -0.65913   0.84363   0.11281   0.12330   -94.632   121.194    16.124    17.473 -0.08030  0.02868  0.08608  0.24424  1.0000  0.9888 1.2000   284.300   283.547   283.547  -0.7530  -0.7530   0.40113   0.01600   0.01600   0.36700   0.38513   0.14610   0.20417   0.05086   0.05521   0.10607   0.00000
1824  15.243   5.025   2.687   0.308 587.6 505.2  13.965   1.278  1108.098 8.1756 0.00204011 0.0000093076 0.00179236 0.00023845 0.004562 0.878559 0.116879 10.0000  0.107695  0.048493  0.072863  0.014137    -3.61     6.20     4.26     7.92 -94.05302 120.37900  16.09680  17.59380  -0.66270   0.84820   0.11342   0.12397   -94.773   121.351    16.150    17.500  0.05712 -0.12406  0.05995  0.21756  1.0000  0.9902 1.2000   284.300   283.583   283.583  -0.7171  -0.7171   0.38239   0.01600   0.01600   0.37200   0.36639   0.14507   0.20015   0.03717  -0.03717   0.00000   0.00000
1825  15.384   5.074   2.760   0.322 587.6 505.2  14.094   1.290  1108.239 8.1756 0.00204016 0.0000093096 0.00179243 0.00023842 0.004563 0.878576 0.116861 10.0000  0.173869  0.049133  0.072968  0.014505    -3.49     5.99     4.30     8.12 -94.05302 120.37900  16.09680  17.59380  -0.66876   0.85595   0.11446   0.12510   -94.914   121.532    16.186    17.539  0.19245 -0.29691  0.02511  0.18013  1.0000  0.9923 1.2000   284.300   283.644   283.644  -0.6563  -0.6563   0.33988   0.01700   0.01700   0.37700   0.32289   0.15034   0.11198   0.07756  -0.07756   0.00000   0.00000
1826  15.570   5.124   2.833   0.337 587.6 505.2  14.264   1.305  1108.425 8.1755 0.00204022 0.0000093123 0.00179253 0.00023837 0.004564 0.878598 0.116838 10.0000  0.197330  0.050685  0.073096  0.014873    -3.28     5.67     4.31     8.28 -94.05302 120.37900  16.09680  17.59380  -0.67674   0.86616   0.11582   0.12659   -94.953   121.591    16.210    17.565  0.22320 -0.34574  0.00303  0.15531  1.0000  0.9937 1.2000   284.300   283.724   283.724  -0.5760  -0.5760   0.30041   0.01700   0.01700   0.38200   0.28341   0.15461   0.04239   0.10341  -0.10341   0.00000   0.00000
1827  15.769   5.175   2.906   0.352 587.6 505.2  14.447   1.322  1108.623 8.1754 0.00204028 0.0000093151 0.00179264 0.00023833 0.004566 0.878622 0.116812 10.0000  0.200492  0.052427  0.073259  0.015240    -3.06     5.33     4.31     8.43 -94.05302 120.37900  16.09680  17.59380  -0.68529   0.87711   0.11729   0.12819   -94.952   121.598    16.226    17.585  0.21381 -0.34165 -0.01214  0.13719  1.0000  0.9947 1.2000   284.300   283.810   283.810  -0.4900  -0.4900   0.26725   0.01800   0.01800   0.38700   0.24925   0.15711   0.00157   0.10858  -0.00250   0.10607   0.00000
1828  15.962   5.228   2.979   0.367 587.6 505.2  14.625   1.338  1108.817 8.1753 0.00204035 0.0000093178 0.00179274 0.00023829 0.004567 0.878645 0.116788 10.0000  0.186862  0.053953  0.073455  0.015607    -2.86     5.00     4.29     8.56 -94.05302 120.37900  16.09680  17.59380  -0.69362   0.88776   0.11871   0.12975   -94.936   121.581    16.238    17.600  0.18928 -0.31383 -0.02279  0.12342  1.0000  0.9955 1.2000   284.400   283.894   283.894  -0.5063  -0.5063   0.23458   0.01800   0.01800   0.39200   0.21658   0.15818  -0.02141   0.09781   0.00826   0.10607   0.00000
1829  16.138   5.283   3.053   0.383 587.6 505.2  14.786   1.352  1108.993 8.1752 0.00204041 0.0000093203 0.00179284 0.00023825 0.004568 0.878667 0.116766 10.0000  0.164971  0.055011  0.073677  0.015975    -2.68     4.70     4.27     8.68 -94.05302 120.37900  16.09680  17.59380  -0.70118   0.89744   0.12000   0.13116   -94.917   121.556    16.247    17.613  0.16269 -0.27931 -0.03066  0.11229  1.0000  0.9962 1.2000   284.400   283.970   283.970  -0.4302  -0.4302   0.20328   0.01800   0.01800   0.39700   0.18529   0.15462   0.00952   0.03914  -0.03914   0.00000   0.00000
1830  16.216   5.337   3.127   0.399 587.6 505.2  14.858   1.359  1109.071 8.1751 0.00204043 0.0000093214 0.00179288 0.00023823 0.004568 0.878676 0.116756 10.0000 -0.008844  0.053933  0.073897  0.016343    -2.64     4.59     4.26     8.81 -94.05302 120.37900  16.09680  17.59380  -0.70453   0.90173   0.12058   0.13179   -94.673   121.227    16.208    17.572 -0.08466  0.05391  0.00917  0.15357  1.0000  0.9938 1.2000   284.400   284.004   284.004  -0.3964  -0.3964   0.19595   0.02400   0.02400   0.40200   0.17196   0.14098   0.15161  -0.09664   0.09664   0.00000   0.00000
1831  16.087   5.389   3.201   0.416 587.6 505.2  14.739   1.348  1108.942 8.1752 0.00204039 0.0000093196 0.00179281 0.00023826 0.004568 0.878660 0.116772 10.0000 -0.248866  0.048538  0.074046  0.016710    -2.86     4.84     4.30     9.00 -94.05302 120.37900  16.09680  17.59380  -0.69899   0.89465   0.11963   0.13076   -94.398   120.832    16.146    17.504 -0.35448  0.44120  0.07045  0.22028  1.0000  0.9898 1.2000   284.400   283.948   283.948  -0.4522  -0.4522   0.19652   0.02300   0.02300   0.40700   0.17353   0.12537   0.28943  -0.21827   0.11220  -0.10607   0.00000
1832  15.887   5.434   3.275   0.433 587.6 505.2  14.556   1.332  1108.742 8.1753 0.00204032 0.0000093168 0.00179270 0.00023830 0.004566 0.878636 0.116797 10.0000 -0.151547  0.041953  0.074066  0.017078    -3.09     5.12     4.35     9.20 -94.05302 120.37900  16.09680  17.59380  -0.69039   0.88363   0.11816   0.12915   -94.653   121.129    16.175    17.535 -0.09090  0.13362  0.03994  0.18813  1.0000  0.9915 1.2000   284.300   283.861   283.861  -0.4387  -0.4387   0.18098   0.02300   0.02300   0.41200   0.15799   0.12155   0.26336  -0.20393  -0.11428  -0.31821   0.00000
1833  15.793   5.474   3.349   0.450 587.6 505.2  14.469   1.324  1108.648 8.1754 0.00204029 0.0000093154 0.00179265 0.00023833 0.004566 0.878625 0.116809 10.0000 -0.037332  0.038005  0.073973  0.017444    -3.08     5.13     4.37     9.37 -94.05302 120.37900  16.09680  17.59380  -0.68633   0.87844   0.11746   0.12839   -94.847   121.384    16.210    17.573  0.10754 -0.12642  0.00428  0.14899  1.0000  0.9935 1.2000   284.100   283.820   283.820  -0.2796  -0.2796   0.15511   0.02400   0.02400   0.41700   0.13111   0.12590   0.14754  -0.11833  -0.19989  -0.31821   0.00000
1834  15.789   5.511   3.423   0.468 587.6 505.2  14.466   1.323  1108.644 8.1754 0.00204029 0.0000093154 0.00179265 0.00023833 0.004566 0.878625 0.116810 10.0000  0.030273  0.036220  0.073821  0.017808    -2.94     4.95     4.37     9.51 -94.05302 120.37900  16.09680  17.59380  -0.68618   0.87824   0.11744   0.12836   -94.910   121.485    16.231    17.598  0.17112 -0.22750 -0.01712  0.12408  1.0000  0.9949 1.2000   284.000   283.819   283.819  -0.1811  -0.1811   0.13734   0.02400   0.02400   0.42200   0.11334   0.12169   0.15080  -0.13516  -0.18306  -0.31821   0.00000
1835  15.660   5.545   3.496   0.486 587.6 505.2  14.347   1.313  1108.515 8.1754 0.00204025 0.0000093135 0.00179258 0.00023835 0.004565 0.878609 0.116826 10.0000 -0.289186  0.031870  0.073607  0.018171    -3.00     5.03     4.39     9.68 -94.05302 120.37900  16.09680  17.59380  -0.68061   0.87112   0.11648   0.12732   -94.434   120.865    16.146    17.506 -0.29961  0.38506  0.06713  0.21508  1.0000  0.9896 1.2000   283.800   283.763   283.763  -0.0371  -0.0371   0.13074   0.02500   0.02499   0.42700   0.10575   0.10651   0.28007  -0.25584  -0.06238  -0.31821   0.00000
1836  15.392   5.573   3.570   0.504 587.6 505.2  14.101   1.291  1108.247 8.1756 0.00204016 0.0000093097 0.00179244 0.00023841 0.004563 0.878577 0.116860 10.0000 -0.247004  0.024837  0.073274  0.018531    -3.23     5.34     4.45     9.89 -94.05302 120.37900  16.09680  17.59380  -0.66908   0.85636   0.11451   0.12516   -94.566   121.007    16.154    17.513 -0.15638  0.22795  0.05724  0.20560  1.0000  0.9899 1.2000   283.700   283.647   283.647  -0.0530  -0.0530   0.13269   0.02900   0.02899   0.43200   0.10369   0.09962   0.29981  -0.26674  -0.05148  -0.31821   0.00000
1837  15.232   5.596   3.643   0.523 587.6 505.2  13.955   1.277  1108.087 8.1757 0.00204011 0.0000093075 0.00179235 0.00023845 0.004562 0.878557 0.116880 10.0000 -0.071622  0.020530  0.072826  0.018888    -3.26     5.39     4.49    10.07 -94.05302 120.37900  16.09680  17.59380  -0.66223   0.84759   0.11334   0.12388   -94.821   121.340    16.198    17.560  0.10616 -0.11329  0.01261  0.15728  1.0000  0.9924 1.2000   283.500   283.578   283.578   0.0781   0.0781   0.13201   0.02900   0.02899   0.43700   0.10302   0.10635   0.17368  -0.14802  -0.17019  -0.31821   0.00000
1838  15.228   5.616   3.716   0.542 587.6 505.2  13.951   1.277  1108.083 8.1757 0.00204010 0.0000093074 0.00179235 0.00023845 0.004562 0.878557 0.116881 10.0000  0.063274  0.019769  0.072330  0.019241    -3.09     5.19     4.48    10.21 -94.05302 120.37900  16.09680  17.59380  -0.66205   0.84736   0.11331   0.12385   -94.938   121.515    16.230    17.597  0.22271 -0.28844 -0.01992  0.12043  1.0000  0.9944 1.2000   283.400   283.576   283.576   0.1763   0.1763   0.13803   0.03000   0.02999   0.44200   0.10803   0.11594   0.05006  -0.02797  -0.07810  -0.10607   0.00000
