2442  1.27922  0.40706  0.38250  0.01029  0.00152  0.00003  0.00134  0.00000  0.00000  0.00793  0.00231  0.00452  0.00002  0.00009  0.00020  0.00000  0.00053  0.00232  0.00014  0.00128  0.001690  0.00003  0.00000  0.000001  0.000046  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01394  0.15807 -0.00251 -0.03208 -0.04402 -0.09617  0.01622  0.03314  2.14974385   1.73510631   1.10762858
2443  1.27934  0.40674  0.38253  0.01029  0.00152  0.00003  0.00134  0.00000  0.00000  0.00793  0.00231  0.00452  0.00002  0.00009  0.00020  0.00000  0.00053  0.00230  0.00014  0.00127  0.001690  0.00003  0.00000  0.000001  0.000046  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01395  0.15796 -0.00249 -0.03208 -0.04402 -0.09617  0.01620  0.03314  2.14946220   1.73513622   1.10765848
2444  1.27946  0.40747  0.38256  0.01030  0.00152  0.00003  0.00133  0.00000  0.00000  0.00793  0.00231  0.00452  0.00002  0.00009  0.00020  0.00000  0.00053  0.00228  0.00014  0.00127  0.001689  0.00003  0.00000  0.000001  0.000046  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01397  0.15820 -0.00246 -0.03208 -0.04402 -0.09617  0.01623  0.03314  2.15062741   1.73529628   1.10781855
2445  1.27959  0.40915  0.38260  0.01030  0.00152  0.00003  0.00133  0.00000  0.00000  0.00793  0.00231  0.00452  0.00002  0.00009  0.00020  0.00000  0.00053  0.00225  0.00014  0.00126  0.001689  0.00003  0.00000  0.000001  0.000046  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01398  0.15877 -0.00244 -0.03208 -0.04402 -0.09617  0.01630  0.03314  2.15310923   1.73570241   1.10822468
2446  1.27973  0.41169  0.38263  0.01031  0.00152  0.00003  0.00132  0.00000  0.00000  0.00793  0.00231  0.00452  0.00002  0.00009  0.00020  0.00000  0.00053  0.00223  0.00013  0.00126  0.001688  0.00003  0.00000  0.000001  0.000046  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01400  0.15963 -0.00242 -0.03208 -0.04402 -0.09617  0.01640  0.03314  2.15678787   1.73642481   1.10894708
2447  1.27988  0.41500  0.38266  0.01031  0.00152  0.00003  0.00132  0.00000  0.00000  0.00793  0.00231  0.00452  0.00002  0.00009  0.00020  0.00000  0.00053  0.00221  0.00013  0.00126  0.001688  0.00003  0.00000  0.000001  0.000046  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01401  0.16076 -0.00242 -0.03208 -0.04402 -0.09617  0.01654  0.03314  2.16153524   1.73750433   1.11002660
2448  1.28006  0.41902  0.38269  0.01032  0.00152  0.00003  0.00131  0.00000  0.00000  0.00793  0.00231  0.00452  0.00002  0.00009  0.00020  0.00000  0.00053  0.00219  0.00013  0.00125  0.001687  0.00003  0.00000  0.000001  0.000046  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01403  0.16211 -0.00245 -0.03208 -0.04402 -0.09617  0.01670  0.03314  2.16722715   1.73896168   1.11148395
2449  1.28026  0.42479  0.38272  0.01032  0.00152  0.00003  0.00131  0.00000  0.00000  0.00793  0.00231  0.00452  0.00002  0.00009  0.00020  0.00000  0.00053  0.00217  0.00013  0.00125  0.001687  0.00003  0.00000  0.000001  0.000046  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01404  0.16405 -0.00252 -0.03208 -0.04402 -0.09617  0.01693  0.03314  2.17530356   1.74095594   1.11347821
2450  1.28049  0.43211  0.38275  0.01033  0.00152  0.00003  0.00130  0.00000  0.00000  0.00794  0.00232  0.00452  0.00002  0.00009  0.00020  0.00000  0.00053  0.00215  0.00013  0.00124  0.001686  0.00003  0.00000  0.000001  0.000046  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01405  0.16649 -0.00263 -0.03208 -0.04402 -0.09617  0.01722  0.03314  2.18551596   1.74360711   1.11612938
2451  1.28076  0.43974  0.38278  0.01033  0.00152  0.00003  0.00130  0.00000  0.00000  0.00794  0.00232  0.00452  0.00002  0.00009  0.00020  0.00000  0.00053  0.00212  0.00013  0.00124  0.001686  0.00003  0.00000  0.000001  0.000046  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01407  0.16903 -0.00278 -0.03208 -0.04402 -0.09617  0.01753  0.03314  2.19611994   1.74683095   1.11935322
2452  1.28107  0.44652  0.38281  0.01034  0.00152  0.00003  0.00129  0.00000  0.00000  0.00794  0.00232  0.00452  0.00002  0.00009  0.00020  0.00000  0.00053  0.00210  0.00012  0.00123  0.001685  0.00003  0.00000  0.000001  0.000046  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01408  0.17127 -0.00298 -0.03208 -0.04402 -0.09617  0.01780  0.03314  2.20555083   1.75039123   1.12291350
2453  1.28141  0.45146  0.38284  0.01034  0.00152  0.00003  0.00129  0.00000  0.00000  0.00795  0.00232  0.00452  0.00002  0.00009  0.00020  0.00000  0.00053  0.00208  0.00012  0.00123  0.001685  0.00003  0.00000  0.000001  0.000046  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01410  0.17289 -0.00325 -0.03208 -0.04402 -0.09617  0.01800  0.03314  2.21241110   1.75396119   1.12648345
2454  1.28176  0.45365  0.38287  0.01035  0.00152  0.00003  0.00128  0.00000  0.00000  0.00796  0.00233  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00206  0.00012  0.00123  0.001684  0.00003  0.00000  0.000001  0.000046  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01411  0.17361 -0.00357 -0.03208 -0.04402 -0.09617  0.01809  0.03314  2.21547302   1.75716236   1.12968463
2455  1.28213  0.45335  0.38290  0.01035  0.00152  0.00003  0.00128  0.00000  0.00000  0.00796  0.00233  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00204  0.00012  0.00122  0.001684  0.00003  0.00000  0.000001  0.000046  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01412  0.17351 -0.00390 -0.03208 -0.04402 -0.09617  0.01807  0.03314  2.21512344   1.75973263   1.13225490
2456  1.28248  0.45187  0.38292  0.01036  0.00152  0.00003  0.00127  0.00000  0.00000  0.00797  0.00233  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00202  0.00012  0.00122  0.001683  0.00003  0.00000  0.000001  0.000046  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01414  0.17303 -0.00419 -0.03208 -0.04402 -0.09617  0.01802  0.03314  2.21319442   1.76165645   1.13417872
2457  1.28282  0.45042  0.38295  0.01036  0.00152  0.00003  0.00127  0.00000  0.00000  0.00797  0.00233  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00200  0.00012  0.00121  0.001683  0.00003  0.00000  0.000001  0.000046  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01415  0.17255 -0.00439 -0.03208 -0.04402 -0.09617  0.01796  0.03314  2.21135936   1.76310067   1.13562294
2458  1.28313  0.44899  0.38298  0.01037  0.00152  0.00003  0.00127  0.00000  0.00000  0.00797  0.00233  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00198  0.00012  0.00121  0.001682  0.00003  0.00000  0.000001  0.000046  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01417  0.17208 -0.00449 -0.03208 -0.04402 -0.09617  0.01790  0.03314  2.20963822   1.76420013   1.13672240
2459  1.28343  0.44647  0.38301  0.01037  0.00152  0.00003  0.00126  0.00000  0.00000  0.00798  0.00234  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00196  0.00011  0.00121  0.001682  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01418  0.17125 -0.00450 -0.03208 -0.04402 -0.09617  0.01780  0.03314  2.20650814   1.76489372   1.13741599
2460  1.28369  0.44297  0.38304  0.01037  0.00152  0.00003  0.00126  0.00000  0.00000  0.00798  0.00234  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00194  0.00011  0.00120  0.001681  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01420  0.17010 -0.00445 -0.03208 -0.04402 -0.09617  0.01766  0.03314  2.20204444   1.76511611   1.13763838
2461  1.28394  0.43966  0.38306  0.01038  0.00152  0.00003  0.00125  0.00000  0.00000  0.00798  0.00234  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00192  0.00011  0.00120  0.001681  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01421  0.16900 -0.00439 -0.03208 -0.04402 -0.09617  0.01753  0.03314  2.19783577   1.76497731   1.13749958
2462  1.28415  0.43654  0.38309  0.01038  0.00152  0.00003  0.00125  0.00000  0.00000  0.00799  0.00234  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00190  0.00011  0.00119  0.001680  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01422  0.16797 -0.00430 -0.03208 -0.04402 -0.09617  0.01740  0.03314  2.19386764   1.76458002   1.13710229
2463  1.28434  0.43335  0.38312  0.01039  0.00152  0.00003  0.00124  0.00000  0.00000  0.00799  0.00234  0.00454  0.00002  0.00009  0.00020  0.00000  0.00053  0.00189  0.00011  0.00119  0.001680  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01424  0.16691 -0.00418 -0.03208 -0.04402 -0.09617  0.01727  0.03314  2.18983388   1.76396482   1.13648709
2464  1.28452  0.43073  0.38314  0.01039  0.00152  0.00003  0.00124  0.00000  0.00000  0.00799  0.00234  0.00454  0.00002  0.00009  0.00020  0.00000  0.00053  0.00187  0.00011  0.00119  0.001679  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01425  0.16603 -0.00403 -0.03208 -0.04402 -0.09617  0.01717  0.03314  2.18656829   1.76323822   1.13576049
2465  1.28467  0.42833  0.38317  0.01040  0.00152  0.00003  0.00123  0.00000  0.00000  0.00799  0.00234  0.00454  0.00002  0.00009  0.00020  0.00000  0.00053  0.00185  0.00011  0.00118  0.001678  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01427  0.16523 -0.00387 -0.03208 -0.04402 -0.09617  0.01707  0.03314  2.18360513   1.76244854   1.13497080
2466  1.28481  0.42587  0.38320  0.01040  0.00152  0.00003  0.00123  0.00000  0.00000  0.00799  0.00234  0.00454  0.00002  0.00009  0.00020  0.00000  0.00053  0.00183  0.00011  0.00118  0.001678  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01428  0.16441 -0.00372 -0.03208 -0.04402 -0.09617  0.01697  0.03314  2.18053321   1.76158467   1.13410693
2467  1.28493  0.42363  0.38322  0.01041  0.00152  0.00003  0.00122  0.00000  0.00000  0.00799  0.00234  0.00454  0.00002  0.00009  0.00020  0.00000  0.00053  0.00181  0.00010  0.00117  0.001677  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01429  0.16366 -0.00357 -0.03208 -0.04402 -0.09617  0.01688  0.03314  2.17773877   1.76067358   1.13319585
2468  1.28504  0.42159  0.38325  0.01041  0.00152  0.00003  0.00122  0.00000  0.00000  0.00799  0.00234  0.00454  0.00002  0.00009  0.00020  0.00000  0.00053  0.00180  0.00010  0.00117  0.001677  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01431  0.16297 -0.00344 -0.03208 -0.04402 -0.09617  0.01680  0.03314  2.17519120   1.75974172   1.13226399
2469  1.28515  0.42001  0.38327  0.01042  0.00152  0.00003  0.00121  0.00000  0.00000  0.00799  0.00234  0.00454  0.00002  0.00009  0.00020  0.00000  0.00053  0.00178  0.00010  0.00117  0.001676  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01432  0.16244 -0.00331 -0.03208 -0.04402 -0.09617  0.01674  0.03314  2.17326289   1.75884585   1.13136812
2470  1.28525  0.41858  0.38330  0.01042  0.00152  0.00003  0.00121  0.00000  0.00000  0.00799  0.00234  0.00454  0.00002  0.00009  0.00020  0.00000  0.00053  0.00176  0.00010  0.00116  0.001676  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01434  0.16196 -0.00319 -0.03208 -0.04402 -0.09617  0.01668  0.03314  2.17151725   1.75799284   1.13051511
2471  1.28534  0.41699  0.38332  0.01043  0.00152  0.00003  0.00121  0.00000  0.00000  0.00799  0.00234  0.00454  0.00002  0.00009  0.00020  0.00000  0.00053  0.00174  0.00010  0.00116  0.001675  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01435  0.16142 -0.00308 -0.03208 -0.04402 -0.09617  0.01662  0.03314  2.16954805   1.75714246   1.12966473
2472  1.28543  0.41554  0.38335  0.01043  0.00152  0.00003  0.00120  0.00000  0.00000  0.00799  0.00233  0.00454  0.00002  0.00009  0.00020  0.00000  0.00053  0.00173  0.00010  0.00116  0.001675  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01436  0.16094 -0.00298 -0.03208 -0.04402 -0.09617  0.01656  0.03314  2.16775650   1.75630095   1.12882322
2473  1.28551  0.41423  0.38337  0.01044  0.00152  0.00003  0.00120  0.00000  0.00000  0.00799  0.00233  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00171  0.00010  0.00115  0.001674  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01438  0.16049 -0.00290 -0.03208 -0.04402 -0.09617  0.01650  0.03314  2.16612568   1.75547987   1.12800214
2474  1.28559  0.41303  0.38340  0.01044  0.00152  0.00003  0.00119  0.00000  0.00000  0.00799  0.00233  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00169  0.00010  0.00115  0.001674  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01439  0.16009 -0.00282 -0.03208 -0.04402 -0.09617  0.01646  0.03314  2.16465027   1.75468701   1.12720928
2475  1.28567  0.41194  0.38342  0.01045  0.00152  0.00003  0.00119  0.00000  0.00000  0.00799  0.00233  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00167  0.00009  0.00114  0.001673  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01441  0.15972 -0.00274 -0.03208 -0.04402 -0.09617  0.01641  0.03314  2.16331950   1.75392762   1.12644989
2476  1.28575  0.41095  0.38344  0.01045  0.00152  0.00003  0.00118  0.00000  0.00000  0.00798  0.00233  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00166  0.00009  0.00114  0.001673  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01442  0.15938 -0.00267 -0.03208 -0.04402 -0.09617  0.01637  0.03314  2.16211745   1.75320456   1.12572683
2477  1.28583  0.41033  0.38347  0.01045  0.00152  0.00003  0.00118  0.00000  0.00000  0.00798  0.00233  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00164  0.00009  0.00114  0.001672  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01444  0.15917 -0.00260 -0.03208 -0.04402 -0.09617  0.01635  0.03314  2.16142230   1.75255751   1.12507978
2478  1.28590  0.40977  0.38349  0.01046  0.00152  0.00003  0.00117  0.00000  0.00000  0.00798  0.00233  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00163  0.00009  0.00113  0.001672  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01445  0.15898 -0.00254 -0.03208 -0.04402 -0.09617  0.01633  0.03314  2.16079986   1.75197997   1.12450224
2479  1.28598  0.40897  0.38351  0.01046  0.00152  0.00003  0.00117  0.00000  0.00000  0.00798  0.00233  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00161  0.00009  0.00113  0.001671  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01446  0.15871 -0.00248 -0.03208 -0.04402 -0.09617  0.01629  0.03314  2.15985358   1.75142166   1.12394393
2480  1.28606  0.40825  0.38354  0.01047  0.00152  0.00003  0.00117  0.00000  0.00000  0.00798  0.00233  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00159  0.00009  0.00112  0.001671  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01448  0.15847 -0.00243 -0.03208 -0.04402 -0.09617  0.01627  0.03314  2.15899775   1.75088169   1.12340396
2481  1.28614  0.40816  0.38356  0.01047  0.00152  0.00003  0.00116  0.00000  0.00000  0.00798  0.00233  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00158  0.00009  0.00112  0.001670  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01449  0.15844 -0.00239 -0.03208 -0.04402 -0.09617  0.01626  0.03314  2.15900509   1.75044276   1.12296502
2482  1.28623  0.40864  0.38358  0.01048  0.00152  0.00003  0.00116  0.00000  0.00000  0.00797  0.00232  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00156  0.00009  0.00112  0.001670  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01451  0.15860 -0.00235 -0.03208 -0.04402 -0.09617  0.01628  0.03314  2.15980851   1.75017055   1.12269282
2483  1.28632  0.40852  0.38360  0.01048  0.00152  0.00003  0.00115  0.00000  0.00000  0.00797  0.00232  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00155  0.00009  0.00111  0.001669  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01452  0.15856 -0.00231 -0.03208 -0.04402 -0.09617  0.01628  0.03314  2.15977790   1.74995190   1.12247417
2484  1.28641  0.40784  0.38362  0.01049  0.00152  0.00003  0.00115  0.00000  0.00000  0.00797  0.00232  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00153  0.00009  0.00111  0.001669  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01453  0.15833 -0.00229 -0.03208 -0.04402 -0.09617  0.01625  0.03314  2.15897464   1.74968547   1.12220774
2485  1.28651  0.40722  0.38365  0.01049  0.00152  0.00003  0.00114  0.00000  0.00000  0.00797  0.00232  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00152  0.00008  0.00111  0.001668  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01455  0.15812 -0.00228 -0.03208 -0.04402 -0.09617  0.01622  0.03314  2.15823503   1.74938375   1.12190602
2486  1.28661  0.40666  0.38367  0.01050  0.00152  0.00003  0.00114  0.00000  0.00000  0.00797  0.00232  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00150  0.00008  0.00110  0.001668  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01456  0.15793 -0.00228 -0.03208 -0.04402 -0.09617  0.01620  0.03314  2.15756700   1.74906907   1.12159134
2487  1.28670  0.40614  0.38369  0.01050  0.00152  0.00003  0.00113  0.00000  0.00000  0.00797  0.00232  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00149  0.00008  0.00110  0.001667  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01458  0.15775 -0.00226 -0.03208 -0.04402 -0.09617  0.01618  0.03314  2.15698616   1.74875608   1.12127834
2488  1.28680  0.40568  0.38371  0.01051  0.00152  0.00003  0.00113  0.00000  0.00000  0.00797  0.00232  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00147  0.00008  0.00110  0.001667  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01459  0.15759 -0.00223 -0.03208 -0.04402 -0.09617  0.01616  0.03314  2.15648242   1.74845350   1.12097576
2489  1.28690  0.40554  0.38373  0.01051  0.00152  0.00003  0.00113  0.00000  0.00000  0.00796  0.00232  0.00453  0.00002  0.00009  0.00020  0.00000  0.00053  0.00146  0.00008  0.00109  0.001666  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01460  0.15755 -0.00220 -0.03208 -0.04402 -0.09617  0.01616  0.03314  2.15643178   1.74820400   1.12072627
2490  1.28699  0.40541  0.38375  0.01052  0.00152  0.00003  0.00112  0.00000  0.00000  0.00796  0.00232  0.00452  0.00002  0.00009  0.00020  0.00000  0.00053  0.00144  0.00008  0.00109  0.001666  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01462  0.15750 -0.00217 -0.03208 -0.04402 -0.09617  0.01615  0.03314  2.15639996   1.74800263   1.12052490
2491  1.28710  0.40530  0.38377  0.01052  0.00152  0.00003  0.00112  0.00000  0.00000  0.00796  0.00232  0.00452  0.00002  0.00009  0.00020  0.00000  0.00053  0.00143  0.00008  0.00108  0.001665  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01463  0.15747 -0.00214 -0.03208 -0.04402 -0.09617  0.01615  0.03314  2.15638483   1.74783848   1.12036075
2492  1.28720  0.40520  0.38379  0.01052  0.00152  0.00003  0.00111  0.00000  0.00000  0.00796  0.00232  0.00452  0.00002  0.00009  0.00020  0.00000  0.00053  0.00142  0.00008  0.00108  0.001665  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01465  0.15743 -0.00212 -0.03208 -0.04402 -0.09617  0.01614  0.03314  2.15638028   1.74770442   1.12022669
2493  1.28731  0.40482  0.38381  0.01053  0.00152  0.00003  0.00111  0.00000  0.00000  0.00796  0.00232  0.00452  0.00002  0.00009  0.00020  0.00000  0.00053  0.00140  0.00008  0.00108  0.001664  0.00003  0.00000  0.000001  0.000045  0.0000012  0.00000  0.00008  0.00000  0.000000  0.01466  0.15730 -0.00211 -0.03208 -0.04402 -0.09617  0.01613  0.03314  2.15599183   1.74755703   1.12007929
