YEAR COC1 COC2 COC3 COC4 COC1ATMBAC COC1MIXBAC COC1ATM COC1MIX COC1ALL PH DIC CO2AQ HCO3 CO32 FRCO2AQ FRHCO3 FRCO32 REVELLE FLXCOC1 FLXCOC2 FLXCOC3 FLXCOC4 CTRREL1 CTRREL2 CTRREL3 CTRREL4 NPPBAC1 NPPBAC2 NPPBAC3 NPPBAC4 CO2FRT1 CO2FRT2 CO2FRT3 CO2FRT4 HTRRES1 HTRRES2 HTRRES3 HTRRES4 FLXCTR1 FLXCTR2 FLXCTR3 FLXCTR4 TNPPFAC TRESFAC Q10EFF CONCO2PRI CONCO2INT CONCO2 CONCO2RES CONCO2RESWTENSO ANTCO2 CO2FFPRI CO2FFPOS CO2LUPRI CO2LUPOS CO2OCNUPANT CO2LNDUPANT DCONCO2ANT DCONCO2NAT DCONCO2TTL DCONCO2ENSO
1750   0.000   0.000   0.000   0.000 587.6 505.2   0.000   0.000  1092.855 8.1838 0.00203496 0.0000090916 0.00178402 0.00024185 0.004468 0.876686 0.118846 10.0000  0.369099  0.000000  0.000000  0.000000     0.00     0.00     0.00     0.00 -94.05302 120.37900  16.09680  17.59380   0.00000   0.00000   0.00000   0.00000   -94.053   120.379    16.097    17.594  0.00000  0.00000  0.00000  0.00000  1.0000  1.0000 1.3000   277.000   277.000   277.000   0.0000   0.0000  -0.07088   0.00300   0.00300   0.00000  -0.07388   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
1751   0.311   0.003   0.000   0.000 587.6 505.2   0.285   0.026  1093.166 8.1837 0.00203507 0.0000090960 0.00178419 0.00024178 0.004470 0.876725 0.118806 10.0000  0.253062  0.006778  0.000073  0.000000    -0.03     0.03     0.01     0.01 -94.05302 120.37900  16.09680  17.59380  -0.04099   0.05247   0.00702   0.00767   -94.044   120.364    16.094    17.590 -0.05007  0.06704  0.01028  0.01146  1.0000  0.9998 1.3000   277.000   277.134   277.134   0.1342   0.1342  -0.14136   0.00300   0.00300   0.00500  -0.14436   0.02964   0.03644  -0.20744   0.31351   0.10607   0.00000
1752   0.548   0.013   0.000   0.000 587.6 505.2   0.501   0.047  1093.403 8.1835 0.00203515 0.0000090993 0.00178433 0.00024172 0.004471 0.876754 0.118775 10.0000  0.220518  0.011529  0.000268  0.000001    -0.09     0.12     0.02     0.02 -94.05302 120.37900  16.09680  17.59380  -0.07219   0.09239   0.01235   0.01350   -94.053   120.370    16.091    17.587 -0.07223  0.10174  0.01815  0.02068  1.0000  0.9996 1.3000   277.100   277.236   277.236   0.1363   0.1363  -0.13932   0.00300   0.00300   0.01000  -0.14232   0.03065   0.06563  -0.23561   0.34168   0.10607   0.00000
1753   0.760   0.026   0.001   0.000 587.6 505.2   0.695   0.065  1093.614 8.1834 0.00203522 0.0000091023 0.00178444 0.00024168 0.004472 0.876781 0.118747 10.0000  0.202924  0.015450  0.000553  0.000003    -0.16     0.22     0.04     0.05 -94.05302 120.37900  16.09680  17.59380  -0.10007   0.12808   0.01713   0.01872   -94.078   120.395    16.090    17.585 -0.07541  0.11176  0.02345  0.02736  1.0000  0.9995 1.3000   277.100   277.328   277.328   0.2276   0.2276  -0.13390   0.00300   0.00300   0.01500  -0.13689   0.03320   0.08679  -0.25389   0.35996   0.10607   0.00000
1754   0.956   0.043   0.001   0.000 587.6 505.2   0.875   0.081  1093.811 8.1833 0.00203529 0.0000091051 0.00178455 0.00024163 0.004474 0.876805 0.118721 10.0000  0.189759  0.018801  0.000912  0.000007    -0.24     0.34     0.07     0.08 -94.05302 120.37900  16.09680  17.59380  -0.12591   0.16116   0.02155   0.02355   -94.101   120.420    16.090    17.583 -0.07831  0.12000  0.02866  0.03418  1.0000  0.9994 1.3000   277.200   277.412   277.412   0.2123   0.2123  -0.12597   0.00300   0.00300   0.02000  -0.12897   0.03583   0.10403  -0.26583   0.37190   0.10607   0.00000
1755   1.141   0.063   0.002   0.000 587.6 505.2   1.045   0.097  1093.996 8.1832 0.00203535 0.0000091077 0.00178465 0.00024159 0.004475 0.876828 0.118697 10.0000  0.181250  0.021717  0.001334  0.000014    -0.32     0.46     0.10     0.11 -94.05302 120.37900  16.09680  17.59380  -0.15033   0.19241   0.02573   0.02812   -94.124   120.446    16.089    17.581 -0.07977  0.12530  0.03355  0.04084  1.0000  0.9992 1.3000   277.200   277.492   277.492   0.2924   0.2924  -0.11573   0.00300   0.00300   0.02500  -0.11873   0.03854   0.11865  -0.27292   0.37899   0.10607   0.00000
1756   1.322   0.086   0.004   0.000 587.6 505.2   1.210   0.112  1094.177 8.1831 0.00203541 0.0000091103 0.00178475 0.00024155 0.004476 0.876851 0.118673 10.0000  0.180071  0.024354  0.001810  0.000022    -0.39     0.59     0.13     0.16 -94.05302 120.37900  16.09680  17.59380  -0.17410   0.22283   0.02980   0.03257   -94.151   120.479    16.089    17.580 -0.07578  0.12246  0.03719  0.04632  1.0000  0.9991 1.3000   277.300   277.570   277.570   0.2703   0.2703  -0.10352   0.00300   0.00300   0.03000  -0.10652   0.04154   0.12845  -0.27351   0.48565   0.21214   0.00000
1757   1.504   0.112   0.006   0.000 587.6 505.2   1.376   0.128  1094.359 8.1830 0.00203548 0.0000091129 0.00178485 0.00024151 0.004477 0.876874 0.118649 10.0000  0.183877  0.026865  0.002334  0.000034    -0.46     0.70     0.17     0.21 -94.05302 120.37900  16.09680  17.59380  -0.19804   0.25347   0.03389   0.03705   -94.186   120.523    16.092    17.581 -0.06533  0.10983  0.03903  0.04993  1.0000  0.9992 1.3000   277.400   277.649   277.649   0.2488   0.2488  -0.09340   0.00300   0.00300   0.03500  -0.09640   0.04489   0.13319  -0.27147   0.37755   0.10607   0.00000
1758   1.691   0.140   0.009   0.000 587.6 505.2   1.548   0.144  1094.546 8.1829 0.00203554 0.0000091155 0.00178496 0.00024147 0.004478 0.876897 0.118625 10.0000  0.190701  0.029344  0.002905  0.000048    -0.53     0.81     0.21     0.26 -94.05302 120.37900  16.09680  17.59380  -0.22267   0.28500   0.03811   0.04165   -94.218   120.565    16.094    17.582 -0.05765  0.09946  0.04055  0.05325  1.0000  0.9992 1.3000   277.400   277.730   277.730   0.3296   0.3296  -0.08137   0.00300   0.00300   0.04000  -0.08437   0.04854   0.13548  -0.26539   0.37146   0.10607   0.00000
1759   1.887   0.171   0.012   0.000 587.6 505.2   1.727   0.160  1094.742 8.1828 0.00203561 0.0000091183 0.00178507 0.00024142 0.004479 0.876921 0.118599 10.0000  0.200475  0.031857  0.003522  0.000066    -0.58     0.90     0.25     0.31 -94.05302 120.37900  16.09680  17.59380  -0.24839   0.31791   0.04251   0.04646   -94.249   120.606    16.097    17.584 -0.05204  0.09111  0.04183  0.05635  1.0000  0.9993 1.3000   277.500   277.814   277.814   0.3140   0.3140  -0.06680   0.00300   0.00300   0.04500  -0.06980   0.05251   0.13637  -0.25569   0.46783   0.21214   0.00000
1760   2.094   0.204   0.016   0.000 587.6 505.2   1.916   0.178  1094.948 8.1827 0.00203568 0.0000091212 0.00178518 0.00024137 0.004481 0.876947 0.118572 10.0000  0.212752  0.034462  0.004185  0.000087    -0.63     0.99     0.29     0.37 -94.05302 120.37900  16.09680  17.59380  -0.27554   0.35267   0.04716   0.05154   -94.285   120.653    16.102    17.587 -0.04354  0.07857  0.04203  0.05829  1.0000  0.9994 1.3000   277.600   277.903   277.903   0.3032   0.3032  -0.05313   0.00300   0.00300   0.05000  -0.05613   0.05642   0.13901  -0.24856   0.46071   0.21214   0.00000
1761   2.305   0.240   0.020   0.000 587.6 505.2   2.109   0.195  1095.160 8.1826 0.00203575 0.0000091242 0.00178530 0.00024133 0.004482 0.876973 0.118545 10.0000  0.209769  0.037016  0.004894  0.000112    -0.68     1.07     0.34     0.43 -94.05302 120.37900  16.09680  17.59380  -0.30330   0.38820   0.05191   0.05674   -94.300   120.673    16.103    17.586 -0.05643  0.09417  0.04596  0.06437  1.0000  0.9993 1.3000   277.700   277.994   277.994   0.2943   0.2943  -0.04012   0.00300   0.00300   0.05500  -0.04312   0.05993   0.14589  -0.24594   0.45809   0.21214   0.00000
1762   2.517   0.278   0.026   0.000 587.6 505.2   2.304   0.213  1095.372 8.1825 0.00203582 0.0000091272 0.00178541 0.00024128 0.004483 0.877000 0.118517 10.0000  0.214931  0.039444  0.005648  0.000141    -0.73     1.17     0.38     0.50 -94.05302 120.37900  16.09680  17.59380  -0.33120   0.42390   0.05668   0.06195   -94.331   120.713    16.106    17.588 -0.05336  0.09019  0.04741  0.06784  1.0000  0.9994 1.3000   277.800   278.086   278.086   0.2859   0.2859  -0.02774   0.00300   0.00300   0.06000  -0.03074   0.06337   0.15349  -0.24460   0.35067   0.10607   0.00000
1763   2.734   0.319   0.032   0.001 587.6 505.2   2.502   0.232  1095.588 8.1823 0.00203589 0.0000091303 0.00178553 0.00024123 0.004485 0.877027 0.118489 10.0000  0.217882  0.041819  0.006443  0.000175    -0.79     1.26     0.43     0.57 -94.05302 120.37900  16.09680  17.59380  -0.35962   0.46028   0.06155   0.06727   -94.354   120.742    16.108    17.588 -0.05885  0.09731  0.05030  0.07297  1.0000  0.9994 1.3000   277.800   278.179   278.179   0.3793   0.3793  -0.01192   0.00300   0.00300   0.06500  -0.01492   0.06684   0.16290  -0.24166   0.34773   0.10607   0.00000
1764   2.953   0.361   0.039   0.001 587.6 505.2   2.702   0.250  1095.807 8.1822 0.00203597 0.0000091334 0.00178565 0.00024118 0.004486 0.877054 0.118460 10.0000  0.220159  0.044112  0.007277  0.000212    -0.85     1.36     0.49     0.64 -94.05302 120.37900  16.09680  17.59380  -0.38837   0.49708   0.06647   0.07265   -94.373   120.765    16.109    17.587 -0.06866  0.11084  0.05436  0.07950  1.0000  0.9992 1.3000   277.900   278.274   278.274   0.3738   0.3738   0.00782   0.00300   0.00300   0.07000   0.00483   0.07030   0.17518  -0.23765   0.44979   0.21214   0.00000
1765   3.176   0.407   0.046   0.001 587.6 505.2   2.907   0.269  1096.031 8.1821 0.00203604 0.0000091365 0.00178578 0.00024113 0.004487 0.877081 0.118431 10.0000  0.226295  0.046363  0.008149  0.000255    -0.92     1.48     0.54     0.73 -94.05302 120.37900  16.09680  17.59380  -0.41767   0.53458   0.07148   0.07813   -94.400   120.798    16.111    17.587 -0.07116  0.11546  0.05747  0.08513  1.0000  0.9992 1.3000   278.000   278.370   278.370   0.3702   0.3702   0.02798   0.00300   0.00300   0.07500   0.02498   0.07311   0.19537  -0.24050   0.45264   0.21214   0.00000
1766   3.389   0.454   0.055   0.001 587.6 505.2   3.102   0.287  1096.243 8.1820 0.00203612 0.0000091396 0.00178589 0.00024108 0.004489 0.877108 0.118403 10.0000  0.199309  0.048259  0.009054  0.000302    -1.02     1.62     0.61     0.82 -94.05302 120.37900  16.09680  17.59380  -0.44559   0.57032   0.07626   0.08335   -94.381   120.771    16.103    17.576 -0.11753  0.17867  0.06959  0.10090  1.0000  0.9985 1.3000   278.100   278.462   278.462   0.3620   0.3620   0.04858   0.00300   0.00300   0.08000   0.04558   0.07554   0.21859  -0.24555   0.45769   0.21214   0.00000
1767   3.601   0.503   0.064   0.002 587.6 505.2   3.296   0.305  1096.456 8.1819 0.00203619 0.0000091426 0.00178601 0.00024104 0.004490 0.877134 0.118376 10.0000  0.224911  0.050031  0.009986  0.000354    -1.12     1.78     0.67     0.92 -94.05302 120.37900  16.09680  17.59380  -0.47341   0.60592   0.08102   0.08856   -94.445   120.848    16.110    17.581 -0.08192  0.13645  0.06789  0.10179  1.0000  0.9987 1.3000   278.200   278.554   278.554   0.3535   0.3535   0.06951   0.00300   0.00300   0.08500   0.06651   0.07973   0.22090  -0.23113   0.54934   0.31821   0.00000
1768   3.844   0.554   0.075   0.002 587.6 505.2   3.518   0.326  1096.699 8.1817 0.00203627 0.0000091460 0.00178615 0.00024098 0.004492 0.877164 0.118344 10.0000  0.260926  0.052370  0.010950  0.000411    -1.18     1.89     0.74     1.02 -94.05302 120.37900  16.09680  17.59380  -0.50527   0.64669   0.08647   0.09452   -94.515   120.941    16.120    17.589 -0.04323  0.08493  0.06293  0.09894  1.0000  0.9992 1.3000   278.400   278.658   278.658   0.2584   0.2584   0.08824   0.00300   0.00300   0.09100   0.08524   0.08560   0.20604  -0.20339   0.52161   0.31821   0.00000
1769   4.116   0.608   0.086   0.002 587.6 505.2   3.767   0.348  1096.970 8.1816 0.00203636 0.0000091499 0.00178629 0.00024092 0.004493 0.877198 0.118309 10.0000  0.282980  0.055201  0.011956  0.000474    -1.22     1.97     0.80     1.12 -94.05302 120.37900  16.09680  17.59380  -0.54091   0.69232   0.09258   0.10118   -94.564   121.007    16.129    17.596 -0.03027  0.06387  0.06052  0.09871  1.0000  0.9995 1.3000   278.500   278.776   278.776   0.2757   0.2757   0.10347   0.00300   0.00300   0.09600   0.10047   0.09154   0.19379  -0.18187   0.39401   0.21214   0.00000
1770   4.408   0.665   0.099   0.003 587.6 505.2   4.035   0.373  1097.263 8.1814 0.00203646 0.0000091540 0.00178646 0.00024085 0.004495 0.877234 0.118271 10.0000  0.302756  0.058320  0.013013  0.000542    -1.24     2.03     0.86     1.22 -94.05302 120.37900  16.09680  17.59380  -0.57929   0.74143   0.09914   0.10836   -94.607   121.067    16.137    17.603 -0.02509  0.05303  0.05884  0.09916  1.0000  0.9998 1.3000   278.600   278.902   278.902   0.3022   0.3022   0.12059   0.00300   0.00300   0.10100   0.11759   0.09724   0.18934  -0.16599   0.37813   0.21214   0.00000
1771   4.716   0.725   0.112   0.004 587.6 505.2   4.317   0.399  1097.571 8.1813 0.00203657 0.0000091584 0.00178663 0.00024079 0.004497 0.877272 0.118231 10.0000  0.312423  0.061576  0.014124  0.000616    -1.28     2.09     0.92     1.32 -94.05302 120.37900  16.09680  17.59380  -0.61957   0.79300   0.10604   0.11590   -94.635   121.105    16.142    17.606 -0.03769  0.06664  0.06049  0.10321  1.0000  1.0000 1.3000   278.700   279.035   279.035   0.3349   0.3349   0.14140   0.00400   0.00400   0.10600   0.13740   0.10243   0.19478  -0.15581   0.47402   0.31821   0.00000
1772   5.028   0.788   0.127   0.004 587.6 505.2   4.603   0.425  1097.883 8.1811 0.00203667 0.0000091628 0.00178680 0.00024072 0.004499 0.877311 0.118190 10.0000  0.312163  0.064743  0.015289  0.000696    -1.32     2.16     0.98     1.43 -94.05302 120.37900  16.09680  17.59380  -0.66046   0.84532   0.11303   0.12355   -94.657   121.134    16.146    17.608 -0.05601  0.09014  0.06418  0.10959  1.0000  1.0000 1.3000   278.900   279.170   279.170   0.2697   0.2697   0.16081   0.00400   0.00400   0.11100   0.15681   0.10684   0.20946  -0.15550   0.47371   0.31821   0.00000
1773   5.337   0.854   0.143   0.005 587.6 505.2   4.886   0.451  1098.192 8.1809 0.00203678 0.0000091672 0.00178697 0.00024065 0.004501 0.877349 0.118150 10.0000  0.305752  0.067653  0.016503  0.000782    -1.39     2.27     1.05     1.54 -94.05302 120.37900  16.09680  17.59380  -0.70089   0.89707   0.11995   0.13111   -94.678   121.158    16.147    17.607 -0.07618  0.11826  0.06947  0.11788  1.0000  0.9999 1.3000   279.000   279.303   279.303   0.3031   0.3031   0.18014   0.00400   0.00400   0.11600   0.17614   0.11053   0.23043  -0.16082   0.47903   0.31821   0.00000
1774   5.638   0.923   0.160   0.006 587.6 505.2   5.161   0.477  1098.493 8.1808 0.00203688 0.0000091714 0.00178713 0.00024058 0.004503 0.877386 0.118111 10.0000  0.295644  0.070217  0.017761  0.000875    -1.47     2.40     1.12     1.66 -94.05302 120.37900  16.09680  17.59380  -0.74022   0.94741   0.12669   0.13847   -94.698   121.179    16.148    17.605 -0.09558  0.14704  0.07588  0.12762  1.0000  0.9997 1.3000   279.200   279.433   279.433   0.2329   0.2329   0.19948   0.00400   0.00400   0.12100   0.19548   0.11381   0.25332  -0.16765   0.48586   0.31821   0.00000
1775   5.932   0.995   0.178   0.007 587.6 505.2   5.430   0.501  1098.787 8.1806 0.00203698 0.0000091756 0.00178729 0.00024051 0.004505 0.877422 0.118073 10.0000  0.292177  0.072486  0.019053  0.000975    -1.57     2.55     1.20     1.79 -94.05302 120.37900  16.09680  17.59380  -0.77865   0.99660   0.13326   0.14566   -94.730   121.217    16.149    17.604 -0.10151  0.15890  0.08070  0.13584  1.0000  0.9995 1.3000   279.300   279.560   279.560   0.2598   0.2598   0.21865   0.00400   0.00400   0.12600   0.21465   0.11546   0.29060  -0.18741   0.50563   0.31821   0.00000
1776   6.189   1.068   0.198   0.008 587.6 505.2   5.666   0.523  1099.044 8.1805 0.00203707 0.0000091792 0.00178743 0.00024046 0.004506 0.877454 0.118040 10.0000  0.222042  0.073833  0.020367  0.001082    -1.72     2.78     1.29     1.94 -94.05302 120.37900  16.09680  17.59380  -0.81226   1.03961   0.13901   0.15194   -94.671   121.133    16.132    17.582 -0.19396  0.28599  0.10341  0.16413  1.0000  0.9982 1.3000   279.500   279.671   279.671   0.1708   0.1708   0.23692   0.00400   0.00400   0.13100   0.23292   0.11655   0.32758  -0.20721   0.52543   0.31821   0.00000
1777   6.439   1.142   0.219   0.009 587.6 505.2   5.895   0.544  1099.294 8.1804 0.00203715 0.0000091828 0.00178757 0.00024040 0.004508 0.877485 0.118007 10.0000  0.278158  0.074956  0.021690  0.001196    -1.86     3.00     1.39     2.10 -94.05302 120.37900  16.09680  17.59380  -0.84493   1.08143   0.14461   0.15806   -94.806   121.299    16.149    17.596 -0.09196  0.16110  0.09232  0.15579  1.0000  0.9989 1.3000   279.600   279.779   279.779   0.1788   0.1788   0.25327   0.00400   0.00400   0.13600   0.24927   0.12127   0.31902  -0.18702   0.50523   0.31821   0.00000
1778   6.740   1.218   0.242   0.010 587.6 505.2   6.171   0.569  1099.595 8.1802 0.00203725 0.0000091870 0.00178774 0.00024033 0.004510 0.877522 0.117969 10.0000  0.324347  0.077121  0.023031  0.001318    -1.93     3.12     1.48     2.26 -94.05302 120.37900  16.09680  17.59380  -0.88428   1.13179   0.15134   0.16542   -94.900   121.425    16.164    17.610 -0.03740  0.08601  0.08371  0.14969  1.0000  0.9996 1.3000   279.800   279.909   279.909   0.1089   0.1089   0.26784   0.00400   0.00400   0.14100   0.26384   0.12826   0.28885  -0.14927   0.46748   0.31821   0.00000
1779   7.074   1.297   0.265   0.012 587.6 505.2   6.476   0.597  1099.928 8.1800 0.00203737 0.0000091918 0.00178792 0.00024026 0.004512 0.877563 0.117925 10.0000  0.342003  0.079850  0.024407  0.001446    -1.96     3.20     1.56     2.41 -94.05302 120.37900  16.09680  17.59380  -0.92777   1.18746   0.15878   0.17355   -94.945   121.490    16.173    17.616 -0.03549  0.07651  0.08212  0.15100  1.0000  0.9999 1.3000   279.900   280.053   280.053   0.1527   0.1527   0.28187   0.00400   0.00400   0.14600   0.27786   0.13431   0.27594  -0.12838   0.44660   0.31821   0.00000
1780   7.421   1.378   0.290   0.013 587.6 505.2   6.794   0.627  1100.276 8.1798 0.00203748 0.0000091967 0.00178811 0.00024018 0.004514 0.877606 0.117881 10.0000  0.352748  0.082728  0.025824  0.001582    -2.00     3.28     1.64     2.56 -94.05302 120.37900  16.09680  17.59380  -0.97310   1.24548   0.16654   0.18203   -94.985   121.546    16.181    17.622 -0.04079  0.07855  0.08193  0.15377  1.0000  1.0002 1.3000   280.100   280.203   280.203   0.1027   0.1027   0.29636   0.00400   0.00400   0.15100   0.29236   0.13938   0.27793  -0.12094   0.43916   0.31821   0.00000
1781   7.771   1.462   0.317   0.015 587.6 505.2   7.115   0.656  1100.626 8.1796 0.00203760 0.0000092017 0.00178830 0.00024010 0.004516 0.877649 0.117835 10.0000  0.347656  0.085500  0.027284  0.001725    -2.06     3.38     1.73     2.72 -94.05302 120.37900  16.09680  17.59380  -1.01878   1.30394   0.17436   0.19057   -95.006   121.574    16.185    17.623 -0.06558  0.10871  0.08614  0.16139  1.0000  1.0001 1.3000   280.200   280.354   280.354   0.1540   0.1540   0.31285   0.00500   0.00500   0.15600   0.30784   0.14392   0.28734  -0.11842   0.43663   0.31821   0.00000
1782   8.123   1.549   0.345   0.016 587.6 505.2   7.438   0.685  1100.978 8.1794 0.00203772 0.0000092066 0.00178849 0.00024002 0.004518 0.877692 0.117790 10.0000  0.356351  0.088152  0.028782  0.001876    -2.12     3.48     1.81     2.88 -94.05302 120.37900  16.09680  17.59380  -1.06466   1.36267   0.18221   0.19916   -95.054   121.635    16.192    17.628 -0.06391  0.10684  0.08663  0.16502  1.0000  1.0003 1.3000   280.400   280.506   280.506   0.1060   0.1060   0.32976   0.00500   0.00500   0.16100   0.32476   0.14507   0.33333  -0.14864   0.46686   0.31821   0.00000
1783   8.407   1.638   0.375   0.018 587.6 505.2   7.698   0.709  1101.262 8.1793 0.00203782 0.0000092107 0.00178865 0.00023996 0.004520 0.877727 0.117753 10.0000  0.212321  0.089198  0.030300  0.002036    -2.28     3.72     1.92     3.07 -94.05302 120.37900  16.09680  17.59380  -1.10171   1.41009   0.18855   0.20609   -94.890   121.414    16.157    17.586 -0.26450  0.37543  0.12826  0.21432  1.0000  0.9978 1.3000   280.500   280.629   280.629   0.1288   0.1288   0.34739   0.00500   0.00500   0.16600   0.34238   0.14104   0.42685  -0.22051   0.53872   0.31821   0.00000
1784   8.601   1.726   0.406   0.021 587.6 505.2   7.876   0.725  1101.456 8.1792 0.00203788 0.0000092134 0.00178875 0.00023992 0.004521 0.877751 0.117728 10.0000  0.174812  0.088242  0.031799  0.002203    -2.55     4.11     2.06     3.29 -94.05302 120.37900  16.09680  17.59380  -1.12693   1.44236   0.19287   0.21081   -94.918   121.429    16.148    17.571 -0.26200  0.39224  0.14161  0.23395  1.0000  0.9968 1.3000   280.700   280.712   280.712   0.0124   0.0124   0.36288   0.00500   0.00500   0.17100   0.35788   0.13974   0.47223  -0.24910   0.56731   0.31821   0.00000
1785   8.822   1.814   0.438   0.023 587.6 505.2   8.078   0.744  1101.677 8.1791 0.00203796 0.0000092166 0.00178887 0.00023987 0.004522 0.877778 0.117700 10.0000  0.266736  0.087937  0.033265  0.002378    -2.73     4.40     2.19     3.52 -94.05302 120.37900  16.09680  17.59380  -1.15568   1.47916   0.19779   0.21618   -95.114   121.676    16.174    17.594 -0.09449  0.18198  0.12047  0.21585  1.0000  0.9980 1.3000   280.800   280.808   280.808   0.0078   0.0078   0.37416   0.00500   0.00500   0.17600   0.36915   0.14553   0.43184  -0.20321   0.52143   0.31821   0.00000
1786   9.116   1.903   0.472   0.025 587.6 505.2   8.348   0.769  1101.971 8.1789 0.00203806 0.0000092207 0.00178903 0.00023980 0.004524 0.877814 0.117662 10.0000  0.321984  0.089238  0.034723  0.002560    -2.79     4.53     2.30     3.73 -94.05302 120.37900  16.09680  17.59380  -1.19400   1.52820   0.20435   0.22335   -95.218   121.820    16.193    17.610 -0.02923  0.08764  0.10852  0.20698  1.0000  0.9988 1.3000   281.000   280.935   280.935  -0.0651  -0.0651   0.38243   0.00500   0.00500   0.18100   0.37743   0.15318   0.37951  -0.15026   0.46847   0.31821   0.00000
1787   9.454   1.993   0.508   0.028 587.6 505.2   8.657   0.797  1102.309 8.1787 0.00203817 0.0000092255 0.00178922 0.00023973 0.004526 0.877855 0.117619 10.0000  0.353663  0.091401  0.036198  0.002751    -2.81     4.60     2.41     3.94 -94.05302 120.37900  16.09680  17.59380  -1.23796   1.58447   0.21187   0.23158   -95.279   121.911    16.207    17.622 -0.01169  0.05267  0.10192  0.20351  1.0000  0.9994 1.3000   281.100   281.081   281.081  -0.0192  -0.0192   0.39045   0.00500   0.00500   0.18600   0.38545   0.15583   0.39238  -0.15777   0.47598   0.31821   0.00000
1788   9.734   2.085   0.545   0.031 587.6 505.2   8.914   0.820  1102.589 8.1786 0.00203826 0.0000092295 0.00178937 0.00023966 0.004528 0.877889 0.117583 10.0000  0.206179  0.092201  0.037686  0.002949    -2.93     4.80     2.53     4.16 -94.05302 120.37900  16.09680  17.59380  -1.27436   1.63107   0.21810   0.23839   -95.093   121.669    16.172    17.579 -0.23450  0.34105  0.14331  0.25292  1.0000  0.9968 1.3000   281.300   281.202   281.202  -0.0982  -0.0982   0.40183   0.00500   0.00500   0.19100   0.39683   0.15326   0.46005  -0.21148   0.52969   0.31821   0.00000
1789   9.951   2.177   0.583   0.034 587.6 505.2   9.113   0.838  1102.806 8.1785 0.00203834 0.0000092326 0.00178949 0.00023962 0.004529 0.877916 0.117555 10.0000  0.228386  0.091619  0.039157  0.003155    -3.13     5.10     2.67     4.42 -94.05302 120.37900  16.09680  17.59380  -1.30262   1.66722   0.22294   0.24367   -95.197   121.791    16.181    17.584 -0.15881  0.25519  0.13872  0.25308  1.0000  0.9970 1.3000   281.400   281.296   281.296  -0.1044  -0.1044   0.41053   0.00500   0.00500   0.19600   0.40552   0.15413   0.47555  -0.21915   0.53737   0.31821   0.00000
1790  10.212   2.269   0.623   0.037 587.6 505.2   9.352   0.860  1103.067 8.1783 0.00203843 0.0000092363 0.00178963 0.00023956 0.004531 0.877948 0.117521 10.0000  0.293077  0.092013  0.040607  0.003368    -3.23     5.28     2.80     4.66 -94.05302 120.37900  16.09680  17.59380  -1.33650   1.71060   0.22874   0.25001   -95.341   121.979    16.204    17.605 -0.04855  0.11089  0.12159  0.23910  1.0000  0.9980 1.3000   281.600   281.408   281.408  -0.1917  -0.1917   0.41211   0.00500   0.00500   0.20100   0.40711   0.16053   0.42521  -0.17363   0.49184   0.31821   0.00000
1791  10.532   2.362   0.664   0.041 587.6 505.2   9.645   0.887  1103.387 8.1782 0.00203853 0.0000092408 0.00178980 0.00023949 0.004533 0.877987 0.117480 10.0000  0.346533  0.093655  0.042059  0.003589    -3.25     5.34     2.91     4.90 -94.05302 120.37900  16.09680  17.59380  -1.37806   1.76378   0.23585   0.25778   -95.444   122.123    16.226    17.625  0.01301  0.01973  0.10685  0.22701  1.0000  0.9990 1.3000   281.700   281.546   281.546  -0.1536  -0.1536   0.41246   0.00600   0.00600   0.20600   0.40646   0.16746   0.37695  -0.13195   0.45016   0.31821   0.00000
1792  10.883   2.456   0.707   0.044 587.6 505.2   9.967   0.916  1103.738 8.1780 0.00203865 0.0000092458 0.00179000 0.00023941 0.004535 0.878030 0.117435 10.0000  0.356337  0.095883  0.043534  0.003817    -3.24     5.36     3.02     5.12 -94.05302 120.37900  16.09680  17.59380  -1.42370   1.82220   0.24366   0.26632   -95.481   122.182    16.238    17.634  0.00427  0.01909  0.10249  0.22574  1.0000  0.9994 1.3000   281.900   281.698   281.698  -0.2017  -0.2017   0.41117   0.00600   0.00600   0.21100   0.40517   0.17278   0.35364  -0.11525   0.43346   0.31821   0.00000
1793  11.240   2.553   0.751   0.048 587.6 505.2  10.294   0.946  1104.095 8.1778 0.00203877 0.0000092508 0.00179019 0.00023933 0.004537 0.878073 0.117389 10.0000  0.357996  0.098106  0.045038  0.004053    -3.24     5.39     3.12     5.35 -94.05302 120.37900  16.09680  17.59380  -1.47006   1.88153   0.25159   0.27499   -95.516   122.234    16.249    17.643 -0.00717  0.02659  0.09954  0.22583  1.0000  0.9998 1.3000   282.000   281.853   281.853  -0.1474  -0.1474   0.41001   0.00600   0.00600   0.21600   0.40401   0.17670   0.34817  -0.11486   0.43308   0.31821   0.00000
1794  11.593   2.652   0.797   0.052 587.6 505.2  10.617   0.975  1104.447 8.1776 0.00203889 0.0000092558 0.00179038 0.00023925 0.004540 0.878116 0.117344 10.0000  0.346388  0.100097  0.046567  0.004297    -3.26     5.43     3.22     5.58 -94.05302 120.37900  16.09680  17.59380  -1.51575   1.94002   0.25941   0.28354   -95.540   122.267    16.256    17.648 -0.02910  0.05161  0.09975  0.22924  1.0000  0.9999 1.3000   282.200   282.005   282.005  -0.1952  -0.1952   0.40889   0.00600   0.00600   0.22100   0.40288   0.17975   0.35120  -0.12207   0.44029   0.31821   0.00000
